Timestamp,Open,High,Low,Close,Volume,s2f
2014-10-21,380.41077526,393.5048197,379.533746208,385.846074676,47628009.0,179.93304153746288
2014-10-22,385.33059794199994,388.39,380.449421284,382.43631932,45929756.0,180.97972471119027
2014-10-23,382.20228002000005,384.340669566,354.365279574,356.566155236,46421700.0,181.8635653595676
2014-10-24,357.090909036,362.92010913,349.867307494,358.1904358080001,42796039.0,182.62145702755188
2014-10-25,358.27587962999996,359.00443355999994,342.06791320400004,348.157435614,41103393.0,183.6208632649124
2014-10-26,348.69,361.382385866,344.81,355.021491172,41577991.0,184.35503446099122
2014-10-27,354.923347382,358.14711157799996,349.37296643400003,350.983183486,50034350.0,184.75714800309476
2014-10-28,351.306451784,357.210437166,351.21292481800003,355.774005564,48761236.0,185.30785401535684
2014-10-29,355.10444235800003,355.49029675,334.445533052,335.093284832,49461891.0,185.55320374842242
2014-10-30,336.216688272,350.97440597599996,334.47944846200005,346.12152948600004,50686437.0,186.0231813997548
2014-10-31,345.792360344,347.613140762,337.44096585,337.813393346,47703292.0,186.49640502284575
2014-11-01,337.958395176,339.384156,318.721368198,324.573484356,38501027.0,187.2034262501387
2014-11-02,324.71969695199994,328.697416818,319.06928251399995,324.36579329,48861511.0,187.88758852713394
2014-11-03,323.87698378799996,333.749666952,323.73879361800005,325.965872218,51226943.0,188.34165967614265
2014-11-04,325.714568934,331.467607256,321.82247911400003,330.07754074400003,49169466.0,188.89263719757295
2014-11-05,330.11800316000006,343.87642518999996,330.078026512,338.002215156,48302715.0,189.44624699026127
2014-11-06,337.833548524,352.51024983599996,336.86675682599997,349.912207048,53752111.0,189.73759732213432
2014-11-07,349.732086804,351.918395666,341.03275008,342.135011436,50719236.0,189.86613299035176
2014-11-08,342.022585326,347.00540805,341.35930776,345.74628679,40565013.0,189.86157873408317
2014-11-09,345.99999999999994,365.86490152,343.57,365.563844488,47343500.0,190.0322609393666
2014-11-10,364.525728996,376.42685137599995,358.07549539800004,365.87042619199997,50852609.0,190.47372303067692
2014-11-11,366.03482719000004,371.14221666800006,361.15711632,369.81496743400004,49678543.0,191.25384800340427
2014-11-12,370.28406658999995,430.56932384000004,370.28406658999995,424.36606007599994,54531250.0,192.01825880667266
2014-11-13,425.03208342199997,453.747879258,384.77030788,420.47480877199996,55187986.0,192.45146047718444
2014-11-14,416.0058404079999,418.538979478,383.779462016,399.50063883800004,49907593.0,192.96174313543574
2014-11-15,400.13069383799996,406.03451637599994,369.88516119400003,376.62900497399994,40267245.0,193.42297211110406
2014-11-16,375.47227027599996,394.831136014,375.002633146,389.797810122,47432003.0,194.0928656442915
2014-11-17,389.64066814200004,412.652797294,377.954310626,388.358,52892737.0,194.73581317615944
2014-11-18,388.60790160399995,393.941792608,372.42159464,375.089345896,49853971.0,194.95895195929
2014-11-19,374.239426158,386.07279010800005,373.20343719000005,378.896020706,47664211.0,195.36121157547814
2014-11-20,378.969493728,381.75884613999995,354.08427285999994,356.462709068,49719973.0,195.82591091417856
2014-11-21,356.922131506,357.82952217,343.134181518,350.462287766,46595250.0,196.24445187040754
2014-11-22,352.150533094,365.31867236000005,351.36465004400003,353.31120368,40780297.0,196.64464806215003
2014-11-23,353.304,372.86932154199997,353.304,367.699086678,47336636.0,197.13986814339
2014-11-24,367.27571714199996,389.61543698,367.18531619799995,375.8525662779999,50911602.0,197.56576569446713
2014-11-25,376.24996437600004,394.61921224400004,375.17632319200004,376.590034426,49932596.0,198.19415546036566
2014-11-26,376.38404429800005,378.086440074,364.16720182200004,367.557562668,46796437.0,198.62026966122258
2014-11-27,371.37744913,374.867218476,367.014234418,369.65427477400004,48772504.0,199.16407234964834
2014-11-28,369.40999999999997,381.045046398,358.703917692,376.849520466,48478457.0,199.7300395353603
2014-11-29,375.88713993600004,386.266011198,372.30146133200003,375.88472041,42891163.0,200.1191869933301
2014-11-30,375.481061436,381.648058322,373.767352892,376.68151586399995,57741831.0,200.51309802111973
2014-12-01,376.98168701199995,381.2496963199455,371.53993845258566,376.62900668896464,53950441.0,201.4199346033238
2014-12-02,376.3698311644615,382.03759473168856,372.23047751946217,379.06941206171257,58617346.0,201.72381967624324
2014-12-03,378.88252120568217,381.81666253163934,374.2977169869139,375.55602754682644,54929532.0,202.83428494957545
2014-12-04,376.72025788449963,378.98816374,365.710583554,369.19470388,55227802.0,203.3176020098125
2014-12-05,369.165295594,377.79444589,366.016802556,376.0,50504341.0,203.68977290732116
2014-12-06,376.44923407,376.68139260399994,371.31462831600004,375.01795153800003,44709769.0,204.69184067086914
2014-12-07,374.791918934,377.495348874,373.172,377.14578302999996,44109383.0,205.66148733844224
2014-12-08,376.176073734,377.14,361.6342622220001,361.6342622220001,57333749.0,206.25692925979456
2014-12-09,362.166573214,363.63373676599997,344.859561044,351.90854790399993,50942721.0,206.84857291159443
2014-12-10,352.15476907000004,352.90176548,346.959745012,346.959745012,49762878.0,207.61914637421958
2014-12-11,345.172488348,363.59588271800004,340.156285242,348.921944692,48397466.0,208.0236925367424
2014-12-12,348.881377684,362.5320299962074,348.56285313999996,352.869712602,46900129.0,208.47816002788204
2014-12-13,353.00779751399995,354.048993602,347.53859678200007,350.961507326,41445146.0,209.01146849962035
2014-12-14,350.47084428799997,359.066532898,348.21574341,357.141899984,51786764.0,209.88314496036438
2014-12-15,356.37224763999996,356.786383464,347.20487349,348.08186068599997,57819739.0,210.50867933370654
2014-12-16,348.634787924,348.84895063,328.90113902,328.90113902,61990667.0,211.4023465728384
2014-12-17,327.99183806,334.835337566,316.50799419799995,321.598493206,59076557.0,212.48399449746978
2014-12-18,321.84982653400004,324.776248644,305.291405104,312.28177588799997,55044054.0,213.51306668046485
2014-12-19,312.12153293800003,319.308598586,307.869024224,318.544134062,54538407.0,214.79144257012715
2014-12-20,318.526221606,332.517015838,317.01446552000004,331.49050168199994,51414943.0,215.52184370938153
2014-12-21,331.231559672,331.32082494,319.56951511399996,320.556787554,46466777.0,216.06754858214578
2014-12-22,320.73224365199997,333.57179043400004,320.58,331.997882986,57727309.0,216.36486521088204
2014-12-23,332.524,338.86231734200004,328.595036798,336.522172414,58681668.0,216.83989490330086
2014-12-24,335.80138346399997,336.45997869,321.506722168,322.522,44472860.0,217.25841445730066
2014-12-25,323.03,323.36082959,317.53201843,319.693281002,37074262.0,217.5361284330948
2014-12-26,319.81367040799995,331.697760432,316.794,329.31228121600003,41740868.0,218.1036314781302
2014-12-27,328.971179918,328.994,312.687979956,316.209387338,44169236.0,218.722616064677
2014-12-28,316.7222305,318.61226004599996,311.58410352799996,317.59399999999994,47268829.0,218.73089271319768
2014-12-29,317.68602657200006,320.139016148,311.53666259399995,312.45850041200003,46539033.0,219.0189571335804
2014-12-30,313.204648556,316.318279876,310.036078908,311.43002015,46624649.0,219.46943509566793
2014-12-31,311.45152464999995,320.992712128,311.001068336,320.992712128,40953277.0,220.09225417041728
