Timestamp,Open,High,Low,Close,Volume,s2f,Position,Action,Holdings,Cash,Money,Returns
2014-02-14,605.42906566,705.0030291,546.8820015059999,670.0066271759999,42772642.0,112.2719596237513,1,1,115911.14650144799,281.28511297507794,116192.43161442307,-0.0655883185359357
2014-02-15,669.938419052,670.610044198,633.880815592,655.269274756,33582483.0,112.38006775976984,1,0,113361.584532788,281.28511297507794,113642.86964576307,-0.02194258208762297
2014-02-16,654.395845686,668.997483386,598.2557754080001,620.641121662,28233729.0,112.5065334943382,1,0,107370.914047526,281.28511297507794,107652.19916050108,-0.052714882191338054
2014-02-17,621.81520343,661.4023965700001,610.941364434,632.4809440480001,33458043.0,112.82823799138676,1,0,109419.20332030402,281.28511297507794,109700.4884332791,0.019026915276706722
2014-02-18,633.38744049,649.779516686,611.378793068,629.1273936299999,36625200.0,112.9519440129401,1,0,108839.03909798998,281.28511297507794,109120.32421096506,-0.005288620229497871
2014-02-19,628.19493129,635.8688232480001,619.433271162,624.838114922,40987860.0,112.87764669752076,1,0,108096.993881506,281.28511297507794,108378.27899448108,-0.006800247541872824
2014-02-20,624.838136344,630.42335244,562.2492199640001,562.5895875420001,39955502.0,113.11862147338542,1,0,97327.99864476602,281.28511297507794,97609.2837577411,-0.0993648850734045
2014-02-21,560.249881084,587.177681538,536.1994399040001,581.290525096,38752782.0,113.38636223080456,1,0,100563.260841608,281.28511297507794,100844.54595458308,0.033145025475974824
2014-02-22,583.5971850379999,614.110857464,563.5976371280001,611.552214376,33138951.0,113.47748411177798,1,0,105798.53308704801,281.28511297507794,106079.81820002309,0.051914282481848775
2014-02-23,611.4400235339999,644.73751523,603.7467063380001,608.198850544,35225557.0,113.5940150319581,1,0,105218.40114411201,281.28511297507794,105499.68625708709,-0.005468824822475749
2014-02-24,608.8347277400001,609.473733156,533.5299734419999,536.8594994299999,43026454.0,113.5468918377282,1,0,92876.69340138999,281.28511297507794,93157.97851436507,-0.11698335967224689
2014-02-25,528.1865117440001,542.086040178,403.021674696,536.2111523420001,45251437.0,113.93530296213802,1,0,92764.52935516601,281.28511297507794,93045.81446814109,-0.0012040197523895178
2014-02-26,533.878873808,608.375826668,531.97559965,585.5174387139999,42731286.0,113.9826173509484,1,0,101294.51689752199,281.28511297507794,101575.80201049706,0.09167513435305186
2014-02-27,585.0973549639999,598.801086342,571.9222766299999,583.057392048,38921735.0,114.16954351701438,1,0,100868.928824304,281.28511297507794,101150.21393727908,-0.004189856883177729
2014-02-28,583.5329668100001,588.393928822,546.7525106119999,551.4270378320001,42727357.0,114.24399706149292,1,0,95396.87754493603,281.28511297507794,95678.1626579111,-0.05409826698696924
2014-03-01,545.2975974020001,575.60276129,540.1954630719999,566.7533114280001,37538801.0,114.41215650826916,1,0,98048.32287704402,281.28511297507794,98329.6079900191,0.027712126345778645
2014-03-02,567.455792414,570.727118068,554.4801410580001,563.2946821140001,33391277.0,114.55932198964324,1,0,97449.98000572203,281.28511297507794,97731.2651186971,-0.006085073291278915
2014-03-03,563.155987648,701.761155626,563.155987648,676.820067156,49066024.0,114.76104455589856,1,0,117089.87161798801,281.28511297507794,117371.15673096309,0.2009581231595932
2014-03-04,677.525998348,698.3208707240001,661.947074628,673.387906086,53152537.0,115.065546191151,1,0,116496.107752878,281.28511297507794,116777.39286585308,-0.005058856721255909
2014-03-05,673.6821172719999,678.596890334,652.8833964400001,670.1076203939999,44132262.0,115.09529038777612,1,0,115928.61832816199,281.28511297507794,116209.90344113707,-0.00485958292773251
2014-03-06,669.3986009500001,674.333896218,652.725958834,669.219942962,42315435.0,115.1333626506946,1,0,115775.050132426,281.28511297507794,116056.33524540107,-0.0013214725353745587
2014-03-07,669.657444242,669.657444242,616.67576492,632.308556588,41256070.0,115.23732301086385,1,0,109389.380289724,281.28511297507794,109670.66540269907,-0.0550221565173457
2014-03-08,632.753326478,637.7760993620001,606.4437888559999,620.6247192339999,35382582.0,115.33103648429324,1,0,107368.076427482,281.28511297507794,107649.36154045707,-0.018430670178027873
2014-03-09,617.992392558,648.47835235,614.418,638.418612898,35695230.0,115.4220715476422,1,0,110446.420031354,281.28511297507794,110727.70514432908,0.028596022863685063
2014-03-10,638.836986358,645.9129185439999,611.802888792,629.382,41404478.0,115.75202552231762,1,0,108883.086,281.28511297507794,109164.37111297507,-0.014118725113252076
2014-03-11,628.5010288619999,638.70285338,616.3467745959999,635.03872797,42126267.0,115.87006661957136,1,0,109861.69993881,281.28511297507794,110142.98505178507,0.008964591000091256
2014-03-12,632.2596030340001,652.618486608,631.88079376,633.854888054,43512495.0,115.74129806293274,1,0,109656.89563334199,281.28511297507794,109938.18074631707,-0.0018594403027275023
2014-03-13,634.9895856400001,649.0603076919999,633.3359216380001,641.6025862160001,41514023.0,115.84815296271596,1,0,110997.24741536801,281.28511297507794,111278.53252834309,0.012191867947304726
2014-03-14,640.7370046399999,644.606699148,626.044033752,629.8350340720001,40638981.0,116.23794045317824,1,0,108961.46089445602,281.28511297507794,109242.7460074311,-0.018294512649090416
2014-03-15,630.946389436,639.8207474799999,626.684066836,637.415090218,30647994.0,116.42023966206918,1,0,110272.81060771401,281.28511297507794,110554.09572068909,0.012003998079367131
2014-03-16,636.844331602,638.749396534,630.4372254980001,634.8101052919999,28565917.0,116.58970564779692,1,0,109822.14821551598,281.28511297507794,110103.43332849105,-0.004076397072946239
2014-03-17,634.273459464,634.872,619.9905736480001,622.84479101,33956909.0,117.01815862360831,1,0,107752.14884472999,281.28511297507794,108033.43395770507,-0.018800497933703735
2014-03-18,622.642869692,623.840735556,600.459452008,614.438939238,25501463.0,117.41108486589437,1,0,106297.936488174,281.28511297507794,106579.22160114908,-0.013460762129669141
2014-03-19,613.7124100819999,620.9851802139999,606.401453536,611.19495134,35546798.0,117.60917093887738,1,0,105736.72658182,281.28511297507794,106018.01169479507,-0.005265659646626256
2014-03-20,610.718668794,610.718668794,583.6317116719999,586.953250296,38255814.0,117.96941845950782,1,0,101542.912301208,281.28511297507794,101824.19741418307,-0.03955756397964871
2014-03-21,586.4505807319999,606.828515944,562.155328006,570.012095636,43447584.0,118.32624327604994,1,0,98612.092545028,281.28511297507794,98893.37765800308,-0.028783136333090865
2014-03-22,569.600447218,571.792295856,548.409542238,564.545464148,41234354.0,118.83750275250446,1,0,97666.36529760399,281.28511297507794,97947.65041057907,-0.009563099874033698
2014-03-23,564.191851338,568.73529797,557.07852261,559.690294744,30901543.0,119.04120731322512,1,0,96826.420990712,281.28511297507794,97107.70610368707,-0.008575441099108525
2014-03-24,561.7339428140001,589.765330318,547.0,584.911571278,40783506.0,119.21021438021238,1,0,101189.701831094,281.28511297507794,101470.98694406908,0.044932385033615165
2014-03-25,585.45262454,586.066360872,569.905603064,583.845073968,38640675.0,119.2654300010778,1,0,101005.197796464,281.28511297507794,101286.48290943907,-0.0018182934865086826
2014-03-26,583.222818436,590.45180902,567.395876744,579.087233466,38663729.0,119.35347448899698,1,0,100182.09138961801,281.28511297507794,100463.37650259309,-0.008126517805756241
2014-03-27,581.4146991480001,581.4146991480001,472.14433733800007,472.14433733800007,41216139.0,119.24225951320946,1,0,81680.97035947401,281.28511297507794,81962.25547244909,-0.18415786602261433
2014-03-28,479.158283446,523.553442424,470.99997069,501.09610014200007,38200384.0,119.4489451628219,1,0,86689.625324566,281.28511297507794,86970.91043754108,0.06110928666153664
2014-03-29,502.740459434,507.172408672,488.153188304,491.9478371900001,30154520.0,119.5944838093543,1,0,85106.97583387002,281.28511297507794,85388.2609468451,-0.018197458009049802
2014-03-30,491.2106189700001,491.2106189700001,438.09524901,458.77462072399993,32473002.0,119.92202978879236,1,0,79368.009385252,281.28511297507794,79649.29449822707,-0.06721025097572347
2014-03-31,460.18888505000007,483.214619744,440.250272084,457.023554568,37632330.0,120.00982820964948,1,0,79065.074940264,281.28511297507794,79346.36005323908,-0.003803353776030363
2014-04-01,455.592982028,502.414111444,454.549437512,479.312290686,37200286.0,120.32788857743488,1,0,82921.026288678,281.28511297507794,83202.31140165307,0.04859644911029012
2014-04-02,479.145133866,493.290898724,432.60967573,439.626726544,38576951.0,120.39929496657042,1,0,76055.423692112,281.28511297507794,76336.70880508708,-0.08251696955175679
2014-04-03,438.050092702,456.665565832,416.862510842,449.53955801,35671819.0,120.3952242893442,1,0,77770.34353573,281.28511297507794,78051.62864870508,0.022465205409847575
2014-04-04,450.454904864,457.836299832,431.188346102,451.900550232,38526253.0,120.30811832137196,1,0,78178.795190136,281.28511297507794,78460.08030311108,0.005233095855620931
2014-04-05,450.490645986,463.62556298400006,444.491224656,463.62556298400006,32730179.0,120.3755815789392,1,0,80207.22239623201,281.28511297507794,80488.50750920709,0.025852984068582146
2014-04-06,464.18249251200007,464.94,451.26469816200006,457.883594364,32028578.0,120.58244383292728,1,0,79213.861824972,281.28511297507794,79495.14693794708,-0.01234164481365716
2014-04-07,460.3107617,461.937706344,446.05231097000006,448.95518037,36759452.0,120.79592299736798,1,0,77669.24620400999,281.28511297507794,77950.53131698507,-0.019430313427406042
2014-04-08,446.977629848,458.772469744,446.78104553800006,453.33637542,39166222.0,121.04531612851004,1,0,78427.19294766,281.28511297507794,78708.47806063508,0.009723432680244727
2014-04-09,453.57,456.976986544,439.627685928,443.061913538,39146843.0,121.28097659786329,1,0,76649.711042074,281.28511297507794,76930.99615504908,-0.022583106031051323
2014-04-10,441.7507559739999,442.269714598,359.619699914,363.851086082,39309624.0,121.64488531437397,1,0,62946.237892186,281.28511297507794,63227.52300516108,-0.17812681279038176
2014-04-11,363.628596968,430.4977404339999,347.778087658,423.4131448,37664201.0,121.73631355901134,1,0,73250.4740504,281.28511297507794,73531.75916337507,0.16297073914113144
2014-04-12,422.99799999999993,439.278961844,414.69756752,423.368963092,27289819.0,121.95415705237504,1,0,73242.830614916,281.28511297507794,73524.11572789108,-0.00010394740410065731
2014-04-13,425.05999236,427.75,398.40118143,416.864604154,30240193.0,121.99159530767103,1,0,72117.576518642,281.28511297507794,72398.86163161708,-0.015304558036964483
2014-04-14,417.202048046,473.618968314,408.228348928,459.098005824,41611032.0,121.907216663504,1,0,79423.955007552,281.28511297507794,79705.24012052707,0.10091841672990126
2014-04-15,460.823251416,526.217172028,454.122617444,522.29491627,43874647.0,121.95292898311332,1,0,90357.02051471,281.28511297507794,90638.30562768508,0.1371687167697565
2014-04-16,523.3648112400001,546.786017148,498.500187362,527.687720992,43029291.0,122.20728575847092,1,0,91289.975731616,281.28511297507794,91571.26084459107,0.010293167005330941
2014-04-17,528.8837635120001,533.3854130220001,484.969436152,498.366678046,37730834.0,122.36893973393488,1,0,86217.435301958,281.28511297507794,86498.72041493308,-0.05539445872943464
2014-04-18,499.02612939400007,503.292178928,472.803131658,482.26565610000006,32787783.0,122.42712649786452,1,0,83431.9585053,281.28511297507794,83713.24361827508,-0.03220252026037039
2014-04-19,481.75144558,507.197655424,472.97800000000007,504.842390182,30667018.0,122.42704720861776,1,0,87337.733501486,281.28511297507794,87619.01861446108,0.046656596105581344
2014-04-20,505.465853576,514.791951104,493.797831048,500.39539343,30110034.0,122.43096564188242,1,0,86568.40306339,281.28511297507794,86849.68817636507,-0.008780404645721851
2014-04-21,500.246385964,513.652567866,494.29477999400007,497.251879218,32518676.0,122.6135976598156,1,0,86024.575104714,281.28511297507794,86305.86021768907,-0.006261714579465799
2014-04-22,498.771545852,504.61093861,486.81062181,489.992809938,44282860.0,122.74310135930128,1,0,84768.756119274,281.28511297507794,85050.04123224907,-0.014550796229508028
2014-04-23,489.97866494,495.2,484.858046214,492.0000000000001,39844551.0,122.90799877663476,-1,-1,-85116.00000000001,170343.05311297512,85227.0531129751,0.0020812674298729284
2014-04-24,491.9930508360001,503.909795038,480.1221084299999,502.220952572,42178781.0,123.11194082707476,-1,0,-86884.224794956,170343.05311297512,83458.82831801912,-0.020747224389092305
2014-04-25,502.64646242,502.64646242,441.928585982,466.88685158400006,41167392.0,123.20889322704002,-1,0,-80771.42532403201,170343.05311297512,89571.62778894311,0.07324329365889512
2014-04-26,466.5221456779999,468.893881568,451.49608788,461.0453260000001,29262015.0,123.4046030656728,-1,0,-79760.84139800002,170343.05311297512,90582.2117149751,0.011282411082371109
2014-04-27,460.521222116,461.439746388,434.374768044,434.374768044,31985996.0,123.36877155694089,-1,0,-75146.834871612,170343.05311297512,95196.21824136312,0.050937225300993996
2014-04-28,430.165921744,450.85159096,425.344207976,442.82037402,36241404.0,123.66422111696308,-1,0,-76607.92470546,170343.05311297512,93735.12840751512,-0.015348191985352993
2014-04-29,441.356742492,453.338199522,433.52473943,448.0,38764310.0,123.835377595933,-1,0,-77504.0,170343.05311297512,92839.05311297512,-0.009559652925894535
2014-04-30,447.416283038,452.312129564,436.028669958,448.89941997000005,36967589.0,124.0345840196733,-1,0,-77659.59965481001,170343.05311297512,92683.45345816511,-0.0016760150991701774
2014-05-01,449.057372166,464.872351892,449.057372166,460.701262044,33675414.0,124.02970489373746,1,1,90297.44736062399,174.28865304490319,90471.7360136689,-0.023863131572827358
2014-05-02,461.914950174,462.491603938,445.111250068,454.355623846,33993108.0,123.99859651076471,1,0,89053.702273816,174.28865304490319,89227.9909268609,-0.013747333052391961
2014-05-03,452.8907404799999,454.098,431.770679492,439.87207680600005,28818067.0,124.09254771870144,1,0,86214.927053976,174.28865304490319,86389.2157070209,-0.03181485081477299
2014-05-04,439.286,441.817986082,430.92225565000007,437.933060358,30345139.0,124.27855186055704,1,0,85834.87983016799,174.28865304490319,86009.1684832129,-0.004399243825721228
2014-05-05,435.88,444.164483096,427.202371658,433.0,37323102.0,124.64904159351896,1,0,84868.0,174.28865304490319,85042.2886530449,-0.011241590253912364
2014-05-06,433.0,433.591324808,420.92136449,428.0100000000001,42449583.0,124.6405088399674,1,0,83889.96000000002,174.28865304490319,84064.24865304492,-0.011500631221134955
2014-05-07,429.176148322,451.471135232,426.822853588,440.92028681400006,38761763.0,124.84085682000531,1,0,86420.376215544,174.28865304490319,86594.66486858891,0.030100979382896433
2014-05-08,441.108177646,449.52291083,439.0813533279999,439.0813533279999,38583365.0,124.9770757183496,1,0,86059.94525228799,174.28865304490319,86234.23390533289,-0.004162276784637799
2014-05-09,439.752811364,456.78571272400006,438.134854626,451.468934602,36837417.0,125.09003517375476,1,0,88487.91118199199,174.28865304490319,88662.1998350369,0.028155476308508787
2014-05-10,452.686,458.26515683200006,449.8,456.543988148,30478722.0,125.20458459264307,1,0,89482.62167700799,174.28865304490319,89656.9103300529,0.01121910461128573
2014-05-11,457.8881193380001,457.8881193380001,432.3220784399999,439.14571258,33024353.0,125.53648273975548,1,0,86072.55966568,174.28865304490319,86246.84831872491,-0.03803456977018913
2014-05-12,439.19608679,443.549572742,434.315289678,442.46349,41992393.0,125.7098068144076,1,0,86722.84404,174.28865304490319,86897.1326930449,0.007539804491369568
2014-05-13,441.233064324,442.63507751,433.573070088,439.107218986,37412985.0,125.93396253272392,1,0,86065.014921256,174.28865304490319,86239.30357430091,-0.0075702051190538475
2014-05-14,439.088,449.257811392,438.9300249740001,445.754518832,39399144.0,126.09513940518072,1,0,87367.88569107199,174.28865304490319,87542.1743441169,0.015107621650648826
2014-05-15,445.076202948,451.951661342,445.076202948,446.33672479,42196202.0,126.0520957262357,1,0,87481.99805884,174.28865304490319,87656.28671188491,0.001303513062394982
2014-05-16,446.166,452.0035090519999,445.0,447.269647738,37901523.0,125.99842545374467,1,0,87664.850956648,174.28865304490319,87839.13960969291,0.0020860214899247748
2014-05-17,447.24370556,451.39,445.86675678,450.0057898,32608423.0,126.07523967545698,1,0,88201.1348008,174.28865304490319,88375.42345384491,0.006105294821134857
2014-05-18,449.5597930299999,451.41,445.04549234,446.898,31798816.0,126.07903040946913,1,0,87592.008,174.28865304490319,87766.2966530449,-0.006892490887108765
2014-05-19,446.9732368920001,450.0,444.012053282,448.179080492,40351522.0,126.151328837062,1,0,87843.099776432,174.28865304490319,88017.38842947691,0.0028609134258519796
2014-05-20,448.34,498.473003402,447.14,489.193911936,43970655.0,125.99583813467066,1,0,95882.006739456,174.28865304490319,96056.2953925009,0.0913331684393828
2014-05-21,489.066419146,498.646,487.9542273400001,493.694430672,41331190.0,125.99579940797436,1,0,96764.108411712,174.28865304490319,96938.39706475691,0.009183173977838698
2014-05-22,493.98972402400005,529.49782271,492.652637112,529.49782271,41998651.0,126.04539961835472,1,0,103781.57325116,174.28865304490319,103955.86190420491,0.07239097253444564
2014-05-23,528.6459236359999,546.619101242,521.2446474279999,523.491528154,41302760.0,126.2524350578799,1,0,102604.339518184,174.28865304490319,102778.6281712289,-0.011324361237664721
2014-05-24,523.7643105180001,528.591661966,515.6401281440001,528.214489126,29637851.0,126.48927692865723,1,0,103530.039868696,174.28865304490319,103704.3285217409,0.009006739698546857
2014-05-25,528.447801,584.2706583639999,528.22,573.07334608,35234020.0,126.6604665845768,1,0,112322.37583168,174.28865304490319,112496.6644847249,0.08478272882448436
2014-05-26,573.8640161599999,591.141289622,566.504673582,583.558250216,39373787.0,126.83572308559046,1,0,114377.417042336,174.28865304490319,114551.70569538091,0.0182675745993789
2014-05-27,582.770881972,593.424321314,552.21107165,573.185524618,40289562.0,127.22245338095932,1,0,112344.362825128,174.28865304490319,112518.6514781729,-0.017747917456719123
2014-05-28,573.6870336860001,582.2339070060001,564.293549516,580.266611644,42011710.0,127.30248666188824,1,0,113732.25588222401,174.28865304490319,113906.54453526891,0.012334782179337084
2014-05-29,581.308573808,581.7380530620001,561.9181428180001,570.35,38277708.0,127.6089441619106,1,0,111788.6,174.28865304490319,111962.88865304491,-0.017063601482724195
2014-05-30,572.37,627.650320102,568.91,621.18,36690215.0,127.84003790066345,1,0,121751.27999999998,174.28865304490319,121925.56865304489,0.08898198429724988
2014-05-31,621.4060000000001,628.450005546,611.071525284,627.3743539159999,30589061.0,128.15993584646324,1,0,122965.37336753598,174.28865304490319,123139.66202058089,0.009957660078591557
2014-06-01,627.7050929999999,680.867915922,622.0778491,629.8553311400001,35800466.0,128.57308344228136,1,0,123451.64490344001,174.28865304490319,123625.93355648492,0.0039489432399348115
2014-06-02,628.8122850459999,674.2849237759999,616.241457688,662.0855888839999,38416575.0,128.7893815389105,1,0,129768.77542126398,174.28865304490319,129943.06407430889,0.05109874875029892
2014-06-03,664.4830217800001,679.780297186,653.2425125039999,669.938043516,41694413.0,129.18717028537338,1,0,131307.85652913598,174.28865304490319,131482.1451821809,0.011844272865474875
2014-06-04,670.4144187280001,672.9026971259999,624.29615105,642.357380702,36856504.0,129.568754203537,1,0,125902.046617592,174.28865304490319,126076.3352706369,-0.041114403054907
2014-06-05,640.61607581,668.04529155,639.8903039960001,661.48,39865361.0,129.924822876621,1,0,129650.08,174.28865304490319,129824.3686530449,0.029728286235179896
2014-06-06,660.2636913460001,662.0615514599999,649.0938278240001,649.0938278240001,37909642.0,130.33790597825663,1,0,127222.39025350401,174.28865304490319,127396.67890654891,-0.018699800135242577
2014-06-07,647.811993498,657.122319458,639.142000748,657.122319458,28500883.0,130.5218408270705,1,0,128795.974613768,174.28865304490319,128970.26326681291,0.012351847581664887
2014-06-08,657.076,660.2814189200001,652.02,657.9504511279999,30991976.0,130.95468330096122,1,0,128958.28842108799,174.28865304490319,129132.57707413289,0.0012585366828645364
2014-06-09,657.5806300840001,658.4798139999999,641.9619115520001,648.3175507240001,36208577.0,131.1198229002092,1,0,127070.23994190402,174.28865304490319,127244.52859494892,-0.014621008284377941
2014-06-10,648.826626292,657.099242474,643.570210642,648.549935972,39821396.0,131.32275841767992,1,0,127115.787450512,174.28865304490319,127290.0761035569,0.0003579525902679194
2014-06-11,647.63,651.984,619.77906377,622.5026906339999,36645992.0,131.69201112787286,1,0,122010.52736426398,174.28865304490319,122184.81601730888,-0.04010729070579415
2014-06-12,622.583953772,630.2311643419999,553.078831362,571.006454714,39548470.0,132.06594084742864,1,0,111917.265123944,174.28865304490319,112091.5537769889,-0.08260651830003289
2014-06-13,571.6224151179999,610.968107784,568.148721418,591.983880914,37609145.0,132.377174762981,1,0,116028.840659144,174.28865304490319,116203.1293121889,0.03668051156985618
2014-06-14,592.424872502,592.424872502,540.37927285,568.1956108239999,31168166.0,132.55755386518126,1,0,111366.33972150399,174.28865304490319,111540.62837454889,-0.04012371237536843
2014-06-15,567.180218172,591.568055638,552.2957531239999,590.40657709,32543463.0,132.61756765900995,1,0,115719.68910964,174.28865304490319,115893.97776268491,0.039029270782998005
2014-06-16,591.55645425,609.373871518,584.394741958,586.980456142,40600261.0,132.77280734660454,1,0,115048.169403832,174.28865304490319,115222.4580568769,-0.005794258845641432
2014-06-17,586.50303656,608.250972174,583.116724102,606.443230048,39417628.0,132.674609563578,1,0,118862.873089408,174.28865304490319,119037.16174245291,0.03310729305647141
2014-06-18,605.6605579039999,615.4901727099999,600.5891070719999,607.0,36980642.0,132.6977020131183,1,0,118972.0,174.28865304490319,119146.2886530449,0.0009167465772419725
2014-06-19,607.984236536,609.79,593.11789317,593.11789317,37717196.0,132.63916075214857,1,0,116251.10706132,174.28865304490319,116425.3957143649,-0.022836573169335274
