Timestamp,Open,High,Low,Close,Volume,ratio,Position,Action,Holdings,Cash,Money,Returns
2015-01-17,207.6352074554212,211.80530974936852,195.73519124131215,199.71335481,53910094.0,230.39469993230625,-1,0,-24764.45599644,199472.2453525183,174707.7893560783,0.005486114825592959
2015-01-18,200.228872842,219.40326627,195.06398624,211.933325656,49011288.0,230.90634257036072,-1,0,-26279.732381343998,199472.2453525183,173192.51297117432,-0.00867320450043387
2015-01-19,212.062098086,218.3392084957858,208.18908043749624,216.21354573944032,57911240.0,231.4587598073772,-1,0,-26810.4796716906,199472.2453525183,172661.76568082772,-0.003064493269607636
2015-01-20,215.54748506166888,216.3979083544205,205.2089101311452,211.21436810323,53073623.0,232.66950401224796,-1,0,-26190.581644800517,199472.2453525183,173281.6637077178,0.0035902449187040623
2015-01-21,212.5272541967667,228.29903662666885,209.5710980912617,227.3673392702163,52676766.0,233.1266330822522,-1,0,-28193.55006950682,199472.2453525183,171278.69528301148,-0.01155903274384999
2015-01-22,227.99846691336296,238.01753853135227,226.54511559631948,233.0832877620321,53467421.0,234.1032555311654,-1,0,-28902.32768249198,199472.2453525183,170569.91767002633,-0.004138153970720035
2015-01-23,233.263725514559,236.14523119056315,225.8292135944204,233.64693715257727,48374410.0,235.0132820151272,-1,0,-28972.22020691958,199472.2453525183,170500.02514559872,-0.00040975879793075535
2015-01-24,233.6342221840551,249.7798229498805,227.4262896551724,249.34753805699572,46881572.0,236.06715691162083,-1,0,-30919.09471906747,199472.2453525183,168553.15063345083,-0.011418617155542059
2015-01-25,249.1401977539884,255.8067826794092,245.0362124092614,254.56624312740092,57142587.0,236.80932949231655,-1,0,-31566.214147797713,199472.2453525183,167906.0312047206,-0.003839260353771127
2015-01-26,255.4619334940875,306.5647751283482,255.3052805075693,274.3673394383924,62359260.0,237.35086687767463,-1,0,-34021.55009036065,199472.2453525183,165450.69526215765,-0.014623274250162431
2015-01-27,273.9575558457476,276.564089199656,247.24911877058403,263.8566599952122,57227694.0,237.92817432621848,-1,0,-32718.225839406317,199472.2453525183,166754.019513112,0.007877417794402274
2015-01-28,263.9718532402625,265.6183836295014,228.6054083570657,235.52673814242772,44824860.0,238.0469323879813,-1,0,-29205.31552966104,199472.2453525183,170266.92982285726,0.021066420587655087
2015-01-29,235.62912354795293,241.3553802444152,222.11372091204808,235.37804606435824,46229466.0,238.13808832515184,-1,0,-29186.87771198042,199472.2453525183,170285.36764053788,0.00010828772034477123
2015-01-30,234.94896269945255,244.48915989163024,228.4714563518461,228.4714563518461,43095943.0,238.8798456500897,-1,0,-28330.460587628913,199472.2453525183,171141.7847648894,0.005029305431335477
2015-01-31,229.5556041881006,234.5942292358937,217.8786199088888,218.1833214083741,52201934.0,239.3903538926712,-1,0,-27054.731854638387,199472.2453525183,172417.51349787993,0.007454221274734887
2015-02-01,218.6622130576152,232.17623334104653,212.5261683073248,227.6223232278307,46466340.0,240.1074569789725,-1,0,-28225.168080251005,199472.2453525183,171247.0772722673,-0.006788383626858246
2015-02-02,227.27903463193735,239.79321641059315,222.626899715982,237.9709054988361,48969394.0,240.73535916573388,-1,0,-29508.392281855675,199472.2453525183,169963.85307066265,-0.007493407899537203
2015-02-03,237.61763098357503,243.72384092265776,225.69595555607236,227.6791825345782,51274037.0,241.69321006810017,-1,0,-28232.218634287696,199472.2453525183,171240.02671823063,0.007508500334111681
2015-02-04,228.4012726886085,229.9411844891664,221.73797153607276,227.08019879655745,49370274.0,242.12847832349576,-1,0,-28157.944650773123,199472.2453525183,171314.30070174517,0.00043374195238104454
2015-02-05,227.34880211775567,228.7834485414449,215.73702668078832,216.85577466626745,47329398.0,242.50808247056096,-1,0,-26890.116058617165,199472.2453525183,172582.12929390115,0.007400599873814606
2015-02-06,216.7255618902697,224.97221609850675,215.4437308230148,222.78397787291476,46102238.0,242.86040042655495,-1,0,-27625.21325624143,199472.2453525183,171847.03209627687,-0.0042594050764805935
2015-02-07,223.10174592951017,230.42672258945404,222.66233407191004,229.00185702084917,45251509.0,243.05720126273312,-1,0,-28396.230270585296,199472.2453525183,171076.015081933,-0.004486647252144065
2015-02-08,228.85097260827715,231.5684199339116,220.61434882055923,223.963671914962,53631602.0,243.97619626965985,-1,0,-27771.495317455287,199472.2453525183,171700.750035063,0.0036517974353728697
2015-02-09,223.96107979564272,224.88412137547095,217.54887880263004,221.00423895534863,58915046.0,243.9071318044216,-1,0,-27404.52563046323,199472.2453525183,172067.71972205507,0.002137263156492445
2015-02-10,221.2997866167588,221.9839605549076,215.205263720959,220.600396870975,57191455.0,244.30785262548332,-1,0,-27354.4492120009,199472.2453525183,172117.7961405174,0.0002910273847018802
2015-02-11,220.7744626312673,223.423287097828,218.72496007407065,219.72851613123763,54903820.0,244.64620265112643,-1,0,-27246.336000273466,199472.2453525183,172225.90935224484,0.0006281349991210397
2015-02-12,219.46583594986288,223.5737942221042,218.18227955545623,222.8289033731729,50099232.0,245.6793705173675,-1,0,-27630.78401827344,199472.2453525183,171841.46133424487,-0.002232231024042234
2015-02-13,223.0756117853015,241.9532351025943,222.0529570563044,236.80501885043395,73136558.0,246.37323240469888,-1,0,-29363.82233745381,199472.2453525183,170108.4230150645,-0.010085099985325878
2015-02-14,236.65415222193684,258.93231532969776,236.65415222193684,257.0310272347365,66519714.0,247.07746813370215,-1,0,-31871.847377107326,199472.2453525183,167600.39797541098,-0.014743685205002579
2015-02-15,256.8287466278914,266.8182081991578,228.6614514055705,235.04578132021572,65581566.0,247.9828854557864,-1,0,-29145.67688370675,199472.2453525183,170326.56846881157,0.01626589510724527
2015-02-16,235.3215175707645,240.67193479390863,230.26713090535927,234.52568993572527,65098442.0,248.7889787821104,-1,0,-29081.185552029932,199472.2453525183,170391.05980048838,0.00037863342317388376
2015-02-17,234.37347312759667,246.88976256808155,233.36514414401728,244.7022003916088,66362475.0,249.11875743071215,-1,0,-30343.072848559492,199472.2453525183,169129.1725039588,-0.007405830435042327
2015-02-18,244.76190638899607,245.6111949925417,233.09707176942484,237.4602610895538,60235655.0,249.33258766187507,-1,0,-29445.07237510467,199472.2453525183,170027.17297741363,0.005309553994499725
2015-02-19,237.51277435563037,244.08435184704257,236.09233202672712,241.46005745043004,52391540.0,250.0994580508722,-1,0,-29941.047123853325,199472.2453525183,169531.198228665,-0.0029170322605700846
2015-02-20,241.0004083718051,248.4242769221232,240.31151402425084,245.34212468697484,60389972.0,250.6358932576482,-1,0,-30422.42346118488,199472.2453525183,169049.82189133344,-0.0028394557601265874
2015-02-21,244.57867455184984,247.61121902176075,244.24816085238348,245.57855416287265,56948254.0,251.0151243193865,-1,0,-30451.740716196207,199472.2453525183,169020.5046363221,-0.00017342375569137013
2015-02-22,245.4333066499533,247.18170260093967,233.75867597874932,236.4572949646824,53744763.0,251.6891910221269,-1,0,-29320.704575620617,199472.2453525183,170151.5407768977,0.006691709642029673
2015-02-23,236.87014764875912,240.7212810681848,232.6235067918755,239.2251327609445,57430993.0,252.3060879440605,-1,0,-29663.916462357116,199472.2453525183,169808.32889016118,-0.002017095379621186
2015-02-24,239.55589035496223,240.8255185082637,236.4892179136613,239.84104232259955,56144284.0,253.43694448585177,-1,0,-29740.289248002344,199472.2453525183,169731.95610451596,-0.0004497587729905634
2015-02-25,239.71124335937617,240.6352934066268,235.9549613858061,238.1139375509444,56525743.0,253.72966991820084,-1,0,-29526.128256317104,199472.2453525183,169946.1170962012,0.001261759992640149
2015-02-26,238.1185944825708,238.4654437965636,234.59152966690235,237.0798280600164,54558837.0,254.48455830505156,-1,0,-29397.898679442034,199472.2453525183,170074.34667307627,0.0007545307834393802
2015-02-27,237.17316926929664,257.6133233909905,236.3396599091847,253.82688189441117,57039235.0,255.27519547185804,-1,0,-31474.533354906984,199472.2453525183,167997.71199761133,-0.012210158181331912
2015-02-28,253.8776849750632,255.75943017296103,248.0738180689138,253.6915093847788,62728100.0,256.0969608369553,-1,0,-31457.74716371257,199472.2453525183,168014.49818880574,9.991916553389858e-05
2015-03-01,254.1699259831633,259.82521998833994,246.36135060570183,258.7270505768632,55217486.0,256.39087175313347,-1,0,-32082.154271531035,199472.2453525183,167390.09108098727,-0.003716388255475363
2015-03-02,258.8781457091089,277.3372662815386,257.5431973041399,276.09280051627326,64501514.0,256.38386808300226,-1,0,-34235.507264017884,199472.2453525183,165236.73808850042,-0.01286427994979109
2015-03-03,276.5905261199526,287.49037216751435,267.6857542142308,282.4760880921545,64151737.0,256.4972312360059,-1,0,-35027.034923427156,199472.2453525183,164445.21042909115,-0.004790264371990517
2015-03-04,282.2386315046539,286.49020825165087,268.25090738274866,272.0490118612828,56171557.0,256.86672454184514,-1,0,-33734.077470799064,199472.2453525183,165738.16788171924,0.007862542479980686
2015-03-05,272.3440087541925,279.3951517476024,263.6726489199353,275.7988366596072,62902318.0,257.44990457072515,-1,0,-34199.055745791295,199472.2453525183,165273.189606727,-0.0028054990647903575
2015-03-06,274.80535764526724,278.9766487919901,269.7197345506167,273.04917469043914,57924658.0,258.0765217952178,-1,0,-33858.097661614454,199472.2453525183,165614.14769090386,0.002062996938512341
2015-03-07,272.68869001941005,278.5543561241121,270.50061030784167,276.87809766906935,54218380.0,258.70650011142993,-1,0,-34332.8841109646,199472.2453525183,165139.3612415537,-0.0028668230098087915
2015-03-08,276.83782476915883,277.85813462303884,272.2111239495297,275.2790516535126,54850675.0,259.1517626392628,-1,0,-34134.60240503556,199472.2453525183,165337.64294748276,0.0012006931868836638
2015-03-09,275.2096985118507,291.47833709840813,274.5899760235385,288.21420611712483,64193561.0,259.92877686646204,-1,0,-35738.56155852348,199472.2453525183,163733.68379399483,-0.009701112976416416
2015-03-10,289.631801682019,297.84107095611245,286.1694426148764,292.4491012592292,60819023.0,260.13977505245754,-1,0,-36263.68855614442,199472.2453525183,163208.5567963739,-0.003207201996881988
2015-03-11,292.02108151752003,297.0566006922088,288.94775794241644,296.5324948519402,62664575.0,260.6146859164009,-1,0,-36770.02936164058,199472.2453525183,162702.2159908777,-0.003102415801200358
2015-03-12,296.66837906899866,298.38680113699826,292.31375691413643,295.8481806574898,60467526.0,261.6205265147347,-1,0,-36685.17440152874,199472.2453525183,162787.07095098955,0.0005215353681267658
2015-03-13,295.47710844219,295.68842628705505,285.6382567507711,285.6382567507711,54454989.0,262.1154981693814,-1,0,-35419.14383709562,199472.2453525183,164053.1015154227,0.007777218160122209
2015-03-14,283.5261161038228,287.7994971439442,281.7039315502545,283.2459863615356,51566872.0,262.36940332161146,-1,0,-35122.502308830415,199472.2453525183,164349.7430436879,0.0018082043285070968
2015-03-15,283.0604832460456,288.37067439183863,282.09098555029874,287.2991907259144,50044387.0,262.9535483389262,-1,0,-35625.099650013384,199472.2453525183,163847.14570250493,-0.003058096300457008
2015-03-16,287.4957662789243,294.2761362421716,287.00844025024,291.34814111759096,59769999.0,263.68759693103937,-1,0,-36127.16949858128,199472.2453525183,163345.075853937,-0.0030642575213334403
2015-03-17,291.6303421989139,293.3098804756945,282.75602625852,286.2368092015699,52608694.0,264.42064174559,-1,0,-35493.36434099467,199472.2453525183,163978.88101152366,0.0038801607839919765
2015-03-18,283.93389625443393,286.2767805490354,251.3073483809964,258.19452903790227,57713918.0,264.57387637115625,-1,0,-32016.12160069988,199472.2453525183,167456.12375181844,0.02120543035081704
2015-03-19,257.8364395724607,265.76143380115536,249.83404899358484,262.2621084126871,62570119.0,265.168475746623,-1,0,-32520.5014431732,199472.2453525183,166951.7439093451,-0.003012011929888365
2015-03-20,262.5089654491365,266.68659064744355,259.2268732486606,263.0544217347894,55438560.0,266.0453120572684,-1,0,-32618.748295113885,199472.2453525183,166853.49705740443,-0.0005884745474357939
2015-03-21,262.84251828538225,262.85451954138586,256.9073325170496,261.3618035693705,52131139.0,266.85678069548146,-1,0,-32408.863642601944,199472.2453525183,167063.38170991637,0.0012578978338088735
2015-03-22,261.4872004060744,270.8094726022411,259.56707241295345,268.2085121177197,55366503.0,267.544662117807,-1,0,-33257.855502597246,199472.2453525183,166214.38984992105,-0.005081854870323925
2015-03-23,268.3897211378239,271.1784342243266,261.5020975762367,266.23292063440385,60266866.0,268.89106088650607,-1,0,-33012.88215866608,199472.2453525183,166459.36319385224,0.0014738395643866275
2015-03-24,266.8270372989342,267.64414161728484,244.3544346303784,245.67390713063523,50611836.0,269.4314778049039,-1,0,-30463.564484198767,199472.2453525183,169008.68086831953,0.015314955107081862
2015-03-25,247.1830558638598,248.74899992768468,236.7403081760346,246.8942550731276,50553424.0,269.63429868613684,-1,0,-30614.887629067824,199472.2453525183,168857.3577234505,-0.0008953572330816305
2015-03-26,246.9748882429972,254.39578645145477,245.392977396876,249.57019468149684,54417472.0,270.06840485433975,-1,0,-30946.704140505608,199472.2453525183,168525.5412120127,-0.001965069902261711
2015-03-27,249.87069094234465,250.6754251890051,246.1115589512135,247.8728067688984,51396416.0,270.39928541399786,-1,0,-30736.228039343405,199472.2453525183,168736.0173131749,0.0012489270151484916
2015-03-28,247.69208317497404,254.15375134370396,247.69208317497404,253.40005072568175,50547372.0,271.0751981890276,-1,0,-31421.60628998454,199472.2453525183,168050.63906253377,-0.004061837309867707
2015-03-29,253.50929487779317,253.7679399763244,240.93628949852376,243.3137110161505,53922691.0,271.6972961005536,-1,0,-30170.900166002662,199472.2453525183,169301.34518651565,0.007442435988098107
2015-03-30,243.66587726365609,249.18229614912352,237.8077382102851,248.42738942036203,58925038.0,271.9145072708196,-1,0,-30804.996288124894,199472.2453525183,168667.2490643934,-0.003745369662737666
2015-03-31,248.3633538833068,249.4682283529484,241.59326863432483,244.57664205222832,59983148.0,272.66249273307426,-1,0,-30327.50361447631,199472.2453525183,169144.741738042,0.002830974455902299
2015-04-01,245.21207418480105,247.63303657656544,240.65416645533975,247.63303657656544,61912926.0,273.52692208804393,-1,0,-30706.496535494116,199472.2453525183,168765.7488170242,-0.0022406426420560153
2015-04-02,246.9914156080445,255.574363417784,245.18358870651215,253.9553864676677,60884112.0,274.3244081064434,-1,0,-31490.467921990796,199472.2453525183,167981.77743052752,-0.004645322833525052
2015-04-03,254.72368860633128,256.654510653109,251.6053562907321,254.88683613841857,59783877.0,275.5304428357654,-1,0,-31605.967681163904,199472.2453525183,167866.27767135442,-0.0006875731459674276
2015-04-04,254.6532642583472,256.00722306714573,250.9721134756275,253.99292625441475,51955727.0,276.49198025973834,-1,0,-31495.12285554743,199472.2453525183,167977.12249697087,0.000660316218087981
2015-04-05,254.11224732106984,261.36704609757214,251.8179114992131,261.2126187518514,55898652.0,277.13491418313987,-1,0,-32390.36472522957,199472.2453525183,167081.88062728875,-0.005329546407120231
2015-04-06,261.342096162272,262.8724926708719,254.54011378681665,256.4220730129188,59040344.0,277.7730750965119,-1,0,-31796.337053601932,199472.2453525183,167675.9082989164,0.0035553087468098692
2015-04-07,256.1273592219442,257.5120117285685,252.98759819681268,253.9894885279104,59829821.0,278.02889797141813,-1,0,-31494.69657746089,199472.2453525183,167977.54877505742,0.0017989494090188687
2015-04-08,253.8567012281964,255.4360078745761,243.5729916902688,245.8480735401531,57746184.0,278.4020915637914,-1,0,-30485.161118978984,199472.2453525183,168987.08423353932,0.006009942792020329
2015-04-09,246.2219249088258,247.2363420606513,239.27789223716863,244.6159208857772,58349716.0,279.10567943607043,-1,0,-30332.374189836373,199472.2453525183,169139.87116268193,0.0009041337675928676
2015-04-10,244.21682924042983,244.3756055926812,232.1805320786644,236.51085470525223,56985914.0,279.42905485666995,-1,0,-29327.345983451276,199472.2453525183,170144.89936906705,0.005941994631286339
2015-04-11,236.32673269936168,239.5279981101068,233.2431813740353,236.77240091579887,54867475.0,280.1646846189327,-1,0,-29359.77771355906,199472.2453525183,170112.46763895924,-0.00019061241464231603
2015-04-12,237.45657051760745,238.35244476615463,234.54237348467512,236.47709775061168,47493886.0,280.9477171455754,-1,0,-29323.16012107585,199472.2453525183,170149.08523144247,0.00021525519552717886
2015-04-13,237.3869881895421,237.81424538219864,221.0212074466468,224.9765153296649,64534706.0,281.75037141824885,-1,0,-27897.087900878447,199472.2453525183,171575.15745163985,0.008381309945084882
2015-04-14,225.02408065993365,226.19501704678623,214.5940106717822,219.38748621905413,59019853.0,282.7621220552539,-1,0,-27204.04829116271,199472.2453525183,172268.1970613556,0.00403927713084623
2015-04-15,219.0080267681868,223.8348000035629,218.5483315278016,223.8348000035629,54669954.0,284.0001058479838,-1,0,-27755.515200441798,199472.2453525183,171716.73015207652,-0.003201211359300836
2015-04-16,223.54869066116188,230.0846051179496,223.4488550008034,227.870378726502,50336461.0,284.6093301305817,-1,0,-28255.926962086247,199472.2453525183,171216.31839043205,-0.002914170105622755
2015-04-17,227.93896355273813,229.21885080040929,220.7377064922395,223.0841719013738,53238578.0,285.57347747417003,-1,0,-27662.437315770352,199472.2453525183,171809.80803674797,0.003466314729198671
2015-04-18,223.01380272594952,224.1933051957436,220.49460553003087,223.5865237125548,53680703.0,286.08120359588685,-1,0,-27724.728940356796,199472.2453525183,171747.51641216152,-0.00036256151670412053
2015-04-19,223.8008789202684,226.7439884507875,222.7858956185017,223.56744726495444,53264191.0,286.5879754271172,-1,0,-27722.36346085435,199472.2453525183,171749.88189166394,1.3773005583048855e-05
2015-04-20,223.6539087418801,226.4093231392439,221.998275055888,225.2184300872037,60353120.0,287.28420022639824,-1,0,-27927.085330813257,199472.2453525183,171545.16002170506,-0.0011919767728749814
2015-04-21,225.2769228437679,235.52102469647576,224.38962581764375,235.52102469647576,58256526.0,287.87686828532907,-1,0,-29204.607062362993,199472.2453525183,170267.63829015533,-0.007447145296247867
2015-04-22,235.92001836310845,238.14166018178747,232.99816161830668,233.7009634608557,59712841.0,288.19252605751814,-1,0,-28978.919469146105,199472.2453525183,170493.3258833722,0.0013254873062388114
2015-04-23,233.40304261551717,236.16353681713173,232.8550935079681,236.16353681713173,59472530.0,289.0387219410117,-1,0,-29284.278565324334,199472.2453525183,170187.96678719396,-0.0017910325497850642
2015-04-24,235.6347017023749,236.750128468161,229.75965209034183,231.0205337248769,61133067.0,289.73750977073223,-1,0,-28646.546181884736,199472.2453525183,170825.69917063357,0.003747223704934675
2015-04-25,231.41572808002897,233.1386420920707,226.4854991572211,226.58547994375857,53539049.0,290.3714393174691,-1,0,-28096.599513026064,199472.2453525183,171375.64583949224,0.00321934387816754
2015-04-26,226.55362577028828,227.52360027462157,215.29861939351616,221.0537996048133,54470892.0,290.9713133893819,-1,0,-27410.671150996848,199472.2453525183,172061.57420152146,0.004002484475954396
2015-04-27,220.50251310293487,229.70168262880665,218.3220747821399,227.44977115968467,59742843.0,291.9272411545596,-1,0,-28203.771623800898,199472.2453525183,171268.47372871742,-0.004609399143792266
2015-04-28,227.38887570054104,228.69097321464,222.6148990624698,225.3984377539342,59035223.0,292.19619130787777,-1,0,-27949.406281487838,199472.2453525183,171522.83907103047,0.0014851848491156065
2015-04-29,225.44231275908865,226.927512906172,222.6054493084968,225.6405442418366,62828962.0,293.2081819161782,-1,0,-27979.42748598774,199472.2453525183,171492.81786653056,-0.00017502744627188616
2015-04-30,225.643122807483,239.3581508450323,225.0320068224984,236.70311574991769,58707673.0,293.5129753856033,-1,0,-29351.186352989793,199472.2453525183,170121.05899952853,-0.00799892895846896
2015-05-01,236.15922238471208,238.7071242231384,232.7740205181823,232.7740205181823,50079327.0,294.2863594783959,-1,0,-28863.978544254605,199472.2453525183,170608.2668082637,0.002863888877722772
2015-05-02,232.86128114580865,236.51617975189205,231.1674698799333,234.4547062686378,54552028.0,294.8116682824353,-1,0,-29072.383577311088,199472.2453525183,170399.86177520722,-0.0012215412356934175
2015-05-03,235.16412389805365,242.3025623162229,233.4320538604053,239.8453986375642,48702742.0,295.09568669840235,-1,0,-29740.82943105796,199472.2453525183,169731.41592146034,-0.003922807488122809
2015-05-04,240.83930957271883,242.64209370147995,237.1768292394813,239.2673350149646,56001237.0,295.7465211764873,-1,0,-29669.14954185561,199472.2453525183,169803.0958106627,0.0004223136230450061
2015-05-05,239.26044707604865,239.63777004432356,230.73037187624692,236.2114911026119,59349007.0,295.52209530856413,-1,0,-29290.224896723874,199472.2453525183,170182.02045579444,0.002231553219466983
2015-05-06,236.32592211285905,237.2138570689869,228.472000088046,229.65578168538187,58440310.0,296.4145322797066,-1,0,-28477.31692898735,199472.2453525183,170994.92842353095,0.004776697124404305
2015-05-07,229.26489594728656,238.74930414103747,227.94063740168292,237.41283096784375,59301313.0,297.00355211088345,-1,0,-29439.191040012625,199472.2453525183,170033.05431250567,-0.005625161634284521
2015-05-08,237.35122279870535,246.2599520244126,236.16038573966023,244.33760132386223,59898377.0,297.5929764102141,-1,0,-30297.862564158917,199472.2453525183,169174.3827883594,-0.00505002705278774
2015-05-09,244.10214414226945,246.72055067379637,239.19124058736207,242.61964510761345,49142405.0,298.5749808535944,-1,0,-30084.835993344066,199472.2453525183,169387.40935917426,0.0012592129334461116
2015-05-10,242.2604519324597,244.4866391477189,238.6884386293171,240.84372690869867,54433683.0,299.72335398121226,-1,0,-29864.622136678634,199472.2453525183,169607.62321583967,0.0013000603616203218
2015-05-11,240.8527983625964,244.71510848295785,238.59323035555929,241.6363056849018,62126498.0,299.91750309800506,-1,0,-29962.90190492782,199472.2453525183,169509.34344759048,-0.0005794537202147188
2015-05-12,242.12673447345145,242.9583931872536,238.20660969953224,241.3522020526193,60352299.0,300.45858227621466,-1,0,-29927.673054524792,199472.2453525183,169544.57229799352,0.00020782836914200008
2015-05-13,241.154710747354,244.0182916688236,235.9820362229194,236.34631682189985,57504152.0,300.76952862386935,-1,0,-29306.943285915582,199472.2453525183,170165.30206660272,0.003661159777608154
2015-05-14,236.5844026781757,239.7014005608497,233.47050116016797,237.2065240952482,52189088.0,300.9926943092737,-1,0,-29413.608987810778,199472.2453525183,170058.63636470752,-0.00062683579201973
2015-05-15,237.3394646553849,238.8294613450802,236.1849132028075,237.88739720451107,54350256.0,301.71173106021394,-1,0,-29498.037253359373,199472.2453525183,169974.20809915895,-0.0004964656153510978
2015-05-16,237.76749170462705,237.84400660545012,234.65371239792597,236.39271552739996,51276945.0,302.86052433913,-1,0,-29312.696725397596,199472.2453525183,170159.5486271207,0.0010904038326428613
2015-05-17,236.1540870490745,238.02263495475896,234.9717799875547,236.67925526699733,53283851.0,303.2276299563591,-1,0,-29348.227653107668,199472.2453525183,170124.01769941064,-0.00020880948496120678
2015-05-18,236.3989980288717,237.53742291853123,232.26368509447693,233.59070718131207,53991797.0,304.02002098589816,-1,0,-28965.247690482698,199472.2453525183,170506.9976620356,0.0022511810372456624
2015-05-19,233.5009797269693,234.33092730917787,231.729231696572,231.9483393396152,58502855.0,304.9718229405684,-1,0,-28761.594078112284,199472.2453525183,170710.65127440603,0.0011944003188308608
2015-05-20,232.0799977292309,234.8920450349239,231.64839732565264,234.39819597114405,56545586.0,305.84520133254165,-1,0,-29065.376300421864,199472.2453525183,170406.86905209644,-0.0017795153380399014
2015-05-21,234.6292540908893,236.56297169388463,234.16389726279704,235.60389444679785,51767982.0,306.51813732751435,-1,0,-29214.882911402932,199472.2453525183,170257.36244111537,-0.0008773508474905753
2015-05-22,235.66899625085807,241.18396153017247,233.6442548215136,239.8753072751549,56838995.0,307.419873688887,-1,0,-29744.538102119208,199472.2453525183,169727.7072503991,-0.003110909173748357
2015-05-23,239.79683989317724,240.60328607402815,237.8775577869893,238.7335530263541,48529835.0,308.6287821529005,-1,0,-29602.960575267905,199472.2453525183,169869.2847772504,0.0008341450500030975
2015-05-24,239.2319577520233,241.8009556910083,238.22943570238803,240.2080085180499,58178098.0,309.06563063215634,-1,0,-29785.793056238188,199472.2453525183,169686.45229628013,-0.0010763127731421463
2015-05-25,240.5962590677792,240.95445420194335,235.4938260028388,236.59160604779555,59987343.0,309.7185188894172,-1,0,-29337.359149926648,199472.2453525183,170134.88620259165,0.0026427207372367763
2015-05-26,236.85288383492824,237.84940708632547,234.4436804774006,236.25099422574215,60299147.0,310.26580055081376,-1,0,-29295.123283992027,199472.2453525183,170177.12206852628,0.0002482492972331511
2015-05-27,236.66593299579569,238.3960870717392,234.928799435065,237.0397222817517,60381685.0,310.5005869406057,-1,0,-29392.92556293721,199472.2453525183,170079.3197895811,-0.0005747087373225805
2015-05-28,236.9814976007392,237.88066224523092,235.100401081086,237.1630962246936,59730575.0,311.45992386951355,-1,0,-29408.223931862005,199472.2453525183,170064.0214206563,-8.994843666895546e-05
2015-05-29,237.28760041466688,237.5889693018034,234.34529638582023,236.4593782502785,64988186.0,311.51907932409324,-1,0,-29320.96290303453,199472.2453525183,170151.28244948378,0.0005131069352502639
2015-05-30,236.83898105832492,236.8597914312383,231.7292000963537,233.42921780934725,65248705.0,312.37582055638256,-1,0,-28945.22300835906,199472.2453525183,170527.02234415925,0.0022082695426466894
2015-05-31,233.3424528960592,233.658312451796,229.1082004185384,229.87046265828167,56160074.0,312.65072368385904,-1,0,-28503.937369626925,199472.2453525183,170968.3079828914,0.0025877754309315873
2015-06-01,229.86587812532863,231.0611774147264,221.4890560719253,223.5682104108801,70060846.0,313.7314825261759,-1,0,-27722.458090949134,199472.2453525183,171749.78726156917,0.004570901402124101
2015-06-02,223.4112404021427,226.40115227255964,222.00750515804936,225.49709536567596,70282818.0,314.8525355403981,-1,0,-27961.63982534382,199472.2453525183,171510.60552717448,-0.0013926173546312682
2015-06-03,225.47879129639767,227.0697404101544,223.004947575995,225.56818189200263,66956917.0,315.82751624381604,-1,0,-27970.454554608325,199472.2453525183,171501.79079790998,-5.139466004103262e-05
2015-06-04,225.50969269560687,225.9268076737022,222.7452507430359,223.93542023042735,60945917.0,316.8810692017943,-1,0,-27767.99210857299,199472.2453525183,171704.2532439453,0.0011805267169127998
2015-06-05,223.55150642019697,226.0643772730331,221.6092817973685,224.59609382064252,58165021.0,317.4292594397204,-1,0,-27849.915633759672,199472.2453525183,171622.32971875864,-0.0004771199527030461
2015-06-06,225.06885994107145,225.44375405603955,223.88079497562208,225.06047468964124,51107372.0,317.034005727027,-1,0,-27907.498861515513,199472.2453525183,171564.7464910028,-0.00033552293486642466
2015-06-07,224.7844740864187,225.9616359101313,222.509085104672,223.50816929894276,53003740.0,317.4496512973476,-1,0,-27715.012993068904,199472.2453525183,171757.2323594494,0.0011219430120902524
2015-06-08,223.4531026736477,229.79918300111848,222.61716649635628,228.7738683609431,58393329.0,317.3598252941481,-1,0,-28367.959676756946,199472.2453525183,171104.28567576135,-0.003801567332673299
2015-06-09,228.7501164143893,231.2124461448412,227.1248982605609,229.00326077961145,63294060.0,317.76037869886625,-1,0,-28396.40433667182,199472.2453525183,171075.8410158465,-0.00016624165667452926
2015-06-10,229.23159616249376,230.1108866197516,227.51172221908053,228.5646397876235,82843338.0,318.0620925079816,-1,0,-28342.015333665313,199472.2453525183,171130.230018853,0.00031792334138793215
2015-06-11,228.3808760976538,230.16349274703944,227.73291771789397,229.32148022612697,61948310.0,318.5474108928203,-1,0,-28435.863548039742,199472.2453525183,171036.38180447856,-0.000548402315383487
2015-06-12,229.65580579334377,231.01106757331328,228.95909960441136,229.3949082185111,68013640.0,319.4169665495068,-1,0,-28444.968619095376,199472.2453525183,171027.27673342294,-5.3234703397924303e-05
2015-06-13,229.3022235014909,233.2302335543015,228.5139355175976,232.99016074834827,59594091.0,319.8165630250095,-1,0,-28890.779932795187,199472.2453525183,170581.46541972313,-0.0026066679082699324
2015-06-14,232.91766452045255,234.63028734923324,231.1435824977424,232.2732607782773,60200242.0,320.7019571500135,-1,0,-28801.884336506384,199472.2453525183,170670.3610160119,0.0005211327975759464
2015-06-15,232.0902625452439,238.099391245424,231.76754913427348,236.5940075448309,73817458.0,321.8958663416884,-1,0,-29337.656935559033,199472.2453525183,170134.58841695928,-0.0031392246191028613
