Timestamp,Open,High,Low,Close,Volume,s2f,Position,Action,Holdings,Cash,Money,Returns
2014-02-14,605.42906566,705.0030291,546.8820015059999,670.0066271759999,42772642.0,112.2719596237513,-1,0,-83080.82176982399,189558.44213115756,106477.62036133357,-0.06953151777971955
2014-02-15,669.938419052,670.610044198,633.880815592,655.269274756,33582483.0,112.38006775976984,-1,0,-81253.390069744,189558.44213115756,108305.05206141356,0.017162589602195966
2014-02-16,654.395845686,668.997483386,598.2557754080001,620.641121662,28233729.0,112.5065334943382,-1,0,-76959.499086088,189558.44213115756,112598.94304506955,0.0396462667431356
2014-02-17,621.81520343,661.4023965700001,610.941364434,632.4809440480001,33458043.0,112.82823799138676,-1,0,-78427.63706195202,189558.44213115756,111130.80506920554,-0.013038647931858157
2014-02-18,633.38744049,649.779516686,611.378793068,629.1273936299999,36625200.0,112.9519440129401,-1,0,-78011.79681012,189558.44213115756,111546.64532103756,0.003741899031263758
2014-02-19,628.19493129,635.8688232480001,619.433271162,624.838114922,40987860.0,112.87764669752076,-1,0,-77479.926250328,189558.44213115756,112078.51588082955,0.0047681448264198095
2014-02-20,624.838136344,630.42335244,562.2492199640001,562.5895875420001,39955502.0,113.11862147338542,-1,0,-69761.10885520802,189558.44213115756,119797.33327594954,0.06886973238767029
2014-02-21,560.249881084,587.177681538,536.1994399040001,581.290525096,38752782.0,113.38636223080456,-1,0,-72080.025111904,189558.44213115756,117478.41701925355,-0.019356993960411725
2014-02-22,583.5971850379999,614.110857464,563.5976371280001,611.552214376,33138951.0,113.47748411177798,-1,0,-75832.47458262401,189558.44213115756,113725.96754853355,-0.03194160736865408
2014-02-23,611.4400235339999,644.73751523,603.7467063380001,608.198850544,35225557.0,113.5940150319581,-1,0,-75416.65746745601,189558.44213115756,114141.78466370155,0.0036563075622156947
2014-02-24,608.8347277400001,609.473733156,533.5299734419999,536.8594994299999,43026454.0,113.5468918377282,-1,0,-66570.57792931999,189558.44213115756,122987.86420183757,0.07750079924016802
2014-02-25,528.1865117440001,542.086040178,403.021674696,536.2111523420001,45251437.0,113.93530296213802,-1,0,-66490.18289040802,189558.44213115756,123068.25924074954,0.0006536826981565693
2014-02-26,533.878873808,608.375826668,531.97559965,585.5174387139999,42731286.0,113.9826173509484,-1,0,-72604.16240053599,189558.44213115756,116954.27973062157,-0.04967958064774149
2014-02-27,585.0973549639999,598.801086342,571.9222766299999,583.057392048,38921735.0,114.16954351701438,-1,0,-72299.116613952,189558.44213115756,117259.32551720555,0.002608248174300172
2014-02-28,583.5329668100001,588.393928822,546.7525106119999,551.4270378320001,42727357.0,114.24399706149292,-1,0,-68376.95269116802,189558.44213115756,121181.48943998954,0.03344863110447015
2014-03-01,545.2975974020001,575.60276129,540.1954630719999,566.7533114280001,37538801.0,114.41215650826916,-1,0,-70277.410617072,189558.44213115756,119281.03151408555,-0.015682741107461942
2014-03-02,567.455792414,570.727118068,554.4801410580001,563.2946821140001,33391277.0,114.55932198964324,1,1,119418.47260816803,102.16192766322638,119520.63453583125,0.0020087269426187593
2014-03-03,563.155987648,701.761155626,563.155987648,676.820067156,49066024.0,114.76104455589856,1,0,143485.85423707202,102.16192766322638,143588.01616473525,0.20136591244157764
2014-03-04,677.525998348,698.3208707240001,661.947074628,673.387906086,53152537.0,115.065546191151,1,0,142758.236090232,102.16192766322638,142860.39801789523,-0.00506740162776006
2014-03-05,673.6821172719999,678.596890334,652.8833964400001,670.1076203939999,44132262.0,115.09529038777612,1,0,142062.81552352797,102.16192766322638,142164.9774511912,-0.004867833047874652
2014-03-06,669.3986009500001,674.333896218,652.725958834,669.219942962,42315435.0,115.1333626506946,1,0,141874.627907944,102.16192766322638,141976.78983560723,-0.0013237269752220124
2014-03-07,669.657444242,669.657444242,616.67576492,632.308556588,41256070.0,115.23732301086385,1,0,134049.413996656,102.16192766322638,134151.57592431922,-0.05511614905752347
2014-03-08,632.753326478,637.7760993620001,606.4437888559999,620.6247192339999,35382582.0,115.33103648429324,1,0,131572.44047760798,102.16192766322638,131674.6024052712,-0.01846399121278592
2014-03-09,617.992392558,648.47835235,614.418,638.418612898,35695230.0,115.4220715476422,-1,-1,-134706.327321478,269883.1841102614,135176.8567887834,0.026597797293762614
2014-03-10,638.836986358,645.9129185439999,611.802888792,629.382,41404478.0,115.75202552231762,-1,0,-132799.60199999998,269883.1841102614,137083.5821102614,0.01410541247054815
2014-03-11,628.5010288619999,638.70285338,616.3467745959999,635.03872797,42126267.0,115.87006661957136,-1,0,-133993.17160166998,269883.1841102614,135890.0125085914,-0.008706874910154906
2014-03-12,632.2596030340001,652.618486608,631.88079376,633.854888054,43512495.0,115.74129806293274,-1,0,-133743.38137939398,269883.1841102614,136139.8027308674,0.0018381794045401949
2014-03-13,634.9895856400001,649.0603076919999,633.3359216380001,641.6025862160001,41514023.0,115.84815296271596,-1,0,-135378.145691576,269883.1841102614,134505.03841868538,-0.012007982084517697
2014-03-14,640.7370046399999,644.606699148,626.044033752,629.8350340720001,40638981.0,116.23794045317824,1,1,136674.20239362403,44.22013286256697,136718.4225264866,0.016455770979458988
2014-03-15,630.946389436,639.8207474799999,626.684066836,637.415090218,30647994.0,116.42023966206918,1,0,138319.07457730602,44.22013286256697,138363.2947101686,0.012031093932226485
2014-03-16,636.844331602,638.749396534,630.4372254980001,634.8101052919999,28565917.0,116.58970564779692,1,0,137753.79284836398,44.22013286256697,137798.01298122655,-0.004085489075163594
2014-03-17,634.273459464,634.872,619.9905736480001,622.84479101,33956909.0,117.01815862360831,1,0,135157.31964917,44.22013286256697,135201.53978203257,-0.01884260261102399
2014-03-18,622.642869692,623.840735556,600.459452008,614.438939238,25501463.0,117.41108486589437,1,0,133333.249814646,44.22013286256697,133377.46994750857,-0.013491487134426971
2014-03-19,613.7124100819999,620.9851802139999,606.401453536,611.19495134,35546798.0,117.60917093887738,1,0,132629.30444078,44.22013286256697,132673.52457364256,-0.00527784320802494
2014-03-20,610.718668794,610.718668794,583.6317116719999,586.953250296,38255814.0,117.96941845950782,1,0,127368.85531423199,44.22013286256697,127413.07544709455,-0.039649576985709055
2014-03-21,586.4505807319999,606.828515944,562.155328006,570.012095636,43447584.0,118.32624327604994,-1,-1,-123122.61265737601,246612.6423058402,123490.0296484642,-0.03078997806829731
2014-03-22,569.600447218,571.792295856,548.409542238,564.545464148,41234354.0,118.83750275250446,-1,0,-121941.82025596799,246612.6423058402,124670.82204987222,0.009561844019062514
2014-03-23,564.191851338,568.73529797,557.07852261,559.690294744,30901543.0,119.04120731322512,-1,0,-120893.10366470399,246612.6423058402,125719.53864113623,0.008411884786036668
2014-03-24,561.7339428140001,589.765330318,547.0,584.911571278,40783506.0,119.21021438021238,-1,0,-126340.899396048,246612.6423058402,120271.74290979221,-0.04333292812101889
2014-03-25,585.45262454,586.066360872,569.905603064,583.845073968,38640675.0,119.2654300010778,-1,0,-126110.53597708799,246612.6423058402,120502.10632875223,0.001915357783854456
2014-03-26,583.222818436,590.45180902,567.395876744,579.087233466,38663729.0,119.35347448899698,-1,0,-125082.842428656,246612.6423058402,121529.79987718421,0.008528428089283719
2014-03-27,581.4146991480001,581.4146991480001,472.14433733800007,472.14433733800007,41216139.0,119.24225951320946,1,1,144004.02288809002,379.4553529890836,144383.4782410791,0.1880499958610185
2014-03-28,479.158283446,523.553442424,470.99997069,501.09610014200007,38200384.0,119.4489451628219,1,0,152834.31054331,379.4553529890836,153213.7658962991,0.06115857411660311
2014-03-29,502.740459434,507.172408672,488.153188304,491.9478371900001,30154520.0,119.5944838093543,-1,-1,-150044.09034295002,300167.54785820324,150123.45751525322,-0.020169913342757438
2014-03-30,491.2106189700001,491.2106189700001,438.09524901,458.77462072399993,32473002.0,119.92202978879236,-1,0,-139926.25932081998,300167.54785820324,160241.28853738325,0.06739673592384467
2014-03-31,460.18888505000007,483.214619744,440.250272084,457.023554568,37632330.0,120.00982820964948,-1,0,-139392.18414324,300167.54785820324,160775.36371496323,0.0033329436030800287
2014-04-01,455.592982028,502.414111444,454.549437512,479.312290686,37200286.0,120.32788857743488,-1,0,-146190.24865922998,300167.54785820324,153977.29919897325,-0.042282998830854346
2014-04-02,479.145133866,493.290898724,432.60967573,439.626726544,38576951.0,120.39929496657042,-1,0,-134086.15159592,300167.54785820324,166081.39626228323,0.07860962054977186
2014-04-03,438.050092702,456.665565832,416.862510842,449.53955801,35671819.0,120.3952242893442,-1,0,-137109.56519305,300167.54785820324,163057.98266515325,-0.018204408592249987
2014-04-04,450.454904864,457.836299832,431.188346102,451.900550232,38526253.0,120.30811832137196,-1,0,-137829.66782076,300167.54785820324,162337.88003744325,-0.0044162365800193
2014-04-05,450.490645986,463.62556298400006,444.491224656,463.62556298400006,32730179.0,120.3755815789392,-1,0,-141405.79671012002,300167.54785820324,158761.75114808322,-0.022028924416994937
2014-04-06,464.18249251200007,464.94,451.26469816200006,457.883594364,32028578.0,120.58244383292728,-1,0,-139654.49628102,300167.54785820324,160513.05157718324,0.011030997179330175
2014-04-07,460.3107617,461.937706344,446.05231097000006,448.95518037,36759452.0,120.79592299736798,-1,0,-136931.33001285,300167.54785820324,163236.21784535324,0.0169653884304888
2014-04-08,446.977629848,458.772469744,446.78104553800006,453.33637542,39166222.0,121.04531612851004,-1,0,-138267.5945031,300167.54785820324,161899.95335510324,-0.008186078481161294
2014-04-09,453.57,456.976986544,439.627685928,443.061913538,39146843.0,121.28097659786329,-1,0,-135133.88362909,300167.54785820324,165033.66422911323,0.019355847911436203
2014-04-10,441.7507559739999,442.269714598,359.619699914,363.851086082,39309624.0,121.64488531437397,-1,0,-110974.58125501,300167.54785820324,189192.96660319326,0.1463901470462421
2014-04-11,363.628596968,430.4977404339999,347.778087658,423.4131448,37664201.0,121.73631355901134,-1,0,-129141.009164,300167.54785820324,171026.53869420325,-0.09602063033924323
2014-04-12,422.99799999999993,439.278961844,414.69756752,423.368963092,27289819.0,121.95415705237504,-1,0,-129127.53374306,300167.54785820324,171040.01411514322,7.879140303519242e-05
2014-04-13,425.05999236,427.75,398.40118143,416.864604154,30240193.0,121.99159530767103,-1,0,-127143.70426697,300167.54785820324,173023.84359123325,0.011598627878705204
2014-04-14,417.202048046,473.618968314,408.228348928,459.098005824,41611032.0,121.907216663504,-1,0,-140024.89177632,300167.54785820324,160142.65608188324,-0.07444747060284745
2014-04-15,460.823251416,526.217172028,454.122617444,522.29491627,43874647.0,121.95292898311332,-1,0,-159299.94946235002,300167.54785820324,140867.59839585322,-0.12036179589886661
2014-04-16,523.3648112400001,546.786017148,498.500187362,527.687720992,43029291.0,122.20728575847092,1,1,138781.870620896,141.1957092238299,138923.06633011982,-0.013803969740926854
2014-04-17,528.8837635120001,533.3854130220001,484.969436152,498.366678046,37730834.0,122.36893973393488,1,0,131070.436326098,141.1957092238299,131211.63203532185,-0.05550866748415604
2014-04-18,499.02612939400007,503.292178928,472.803131658,482.26565610000006,32787783.0,122.42712649786452,1,0,126835.86755430001,141.1957092238299,126977.06326352384,-0.03227281534504554
2014-04-19,481.75144558,507.197655424,472.97800000000007,504.842390182,30667018.0,122.42704720861776,1,0,132773.548617866,141.1957092238299,132914.74432708984,0.04676183958706884
2014-04-20,505.465853576,514.791951104,493.797831048,500.39539343,30110034.0,122.43096564188242,1,0,131603.98847209002,141.1957092238299,131745.18418131385,-0.00879932585129774
2014-04-21,500.246385964,513.652567866,494.29477999400007,497.251879218,32518676.0,122.6135976598156,1,0,130777.244234334,141.1957092238299,130918.43994355782,-0.006275327958995587
2014-04-22,498.771545852,504.61093861,486.81062181,489.992809938,44282860.0,122.74310135930128,-1,-1,-128378.116203756,257130.1747014564,128752.05849770039,-0.0165475653910283
2014-04-23,489.97866494,495.2,484.858046214,492.0000000000001,39844551.0,122.90799877663476,-1,0,-128904.00000000003,257130.1747014564,128226.17470145636,-0.004084469035913883
2014-04-24,491.9930508360001,503.909795038,480.1221084299999,502.220952572,42178781.0,123.11194082707476,-1,0,-131581.889573864,257130.1747014564,125548.28512759239,-0.02088411028480564
2014-04-25,502.64646242,502.64646242,441.928585982,466.88685158400006,41167392.0,123.20889322704002,-1,0,-122324.35511500802,257130.1747014564,134805.81958644837,0.07373684514645279
2014-04-26,466.5221456779999,468.893881568,451.49608788,461.0453260000001,29262015.0,123.4046030656728,-1,0,-120793.87541200002,257130.1747014564,136336.29928945636,0.011353216854458767
2014-04-27,460.521222116,461.439746388,434.374768044,434.374768044,31985996.0,123.36877155694089,-1,0,-113806.189227528,257130.1747014564,143323.9854739284,0.05125330686610783
2014-04-28,430.165921744,450.85159096,425.344207976,442.82037402,36241404.0,123.66422111696308,-1,0,-116018.93799323999,257130.1747014564,141111.2367082164,-0.015438788967492862
2014-04-29,441.356742492,453.338199522,433.52473943,448.0,38764310.0,123.835377595933,-1,0,-117376.0,257130.1747014564,139754.1747014564,-0.00961696629139523
2014-04-30,447.416283038,452.312129564,436.028669958,448.89941997000005,36967589.0,124.0345840196733,-1,0,-117611.64803214002,257130.1747014564,139518.52666931637,-0.0016861609511372984
2014-05-01,449.057372166,464.872351892,449.057372166,460.701262044,33675414.0,124.02970489373746,-1,0,-120703.730655528,257130.1747014564,136426.4440459284,-0.022162523481320598
2014-05-02,461.914950174,462.491603938,445.111250068,454.355623846,33993108.0,123.99859651076471,1,1,137669.754025338,162.53630099340808,137832.29032633142,0.010304793108363545
2014-05-03,452.8907404799999,454.098,431.770679492,439.87207680600005,28818067.0,124.09254771870144,1,0,133281.23927221802,162.53630099340808,133443.77557321143,-0.03183952572165603
2014-05-04,439.286,441.817986082,430.92225565000007,437.933060358,30345139.0,124.27855186055704,1,0,132693.717288474,162.53630099340808,132856.2535894674,-0.004402767991390432
2014-05-05,435.88,444.164483096,427.202371658,433.0,37323102.0,124.64904159351896,1,0,131199.0,162.53630099340808,131361.5363009934,-0.011250635540971613
2014-05-06,433.0,433.591324808,420.92136449,428.0100000000001,42449583.0,124.6405088399674,-1,-1,-129259.02000000003,258849.64025099349,129590.62025099345,-0.013481237353544591
2014-05-07,429.176148322,451.471135232,426.822853588,440.92028681400006,38761763.0,124.84085682000531,-1,0,-133157.92661782802,258849.64025099349,125691.71363316546,-0.030086333488307387
2014-05-08,441.108177646,449.52291083,439.0813533279999,439.0813533279999,38583365.0,124.9770757183496,-1,0,-132602.56870505598,258849.64025099349,126247.0715459375,0.004418413089608044
2014-05-09,439.752811364,456.78571272400006,438.134854626,451.468934602,36837417.0,125.09003517375476,1,1,121896.61234254,351.16942805719736,122247.7817705972,-0.03167827757402743
2014-05-10,452.686,458.26515683200006,449.8,456.543988148,30478722.0,125.20458459264307,1,0,123266.87679996,351.16942805719736,123618.04622801719,0.011208910604131454
2014-05-11,457.8881193380001,457.8881193380001,432.3220784399999,439.14571258,33024353.0,125.53648273975548,1,0,118569.3423966,351.16942805719736,118920.5118246572,-0.03800039352422101
2014-05-12,439.19608679,443.549572742,434.315289678,442.46349,41992393.0,125.7098068144076,1,0,119465.14229999999,351.16942805719736,119816.31172805719,0.007532761923534356
2014-05-13,441.233064324,442.63507751,433.573070088,439.107218986,37412985.0,125.93396253272392,1,0,118558.94912622,351.16942805719736,118910.1185542772,-0.007563187021118994
2014-05-14,439.088,449.257811392,438.9300249740001,445.754518832,39399144.0,126.09513940518072,-1,-1,-120353.72008464,240817.9021571679,120464.18207252791,0.013069228566460046
2014-05-15,445.076202948,451.951661342,445.076202948,446.33672479,42196202.0,126.0520957262357,-1,0,-120510.9156933,240817.9021571679,120306.9864638679,-0.0013049157513506245
2014-05-16,446.166,452.0035090519999,445.0,447.269647738,37901523.0,125.99842545374467,-1,0,-120762.80488926,240817.9021571679,120055.0972679079,-0.002093720434395978
2014-05-17,447.24370556,451.39,445.86675678,450.0057898,32608423.0,126.07523967545698,-1,0,-121501.563246,240817.9021571679,119316.3389111679,-0.00615349430013313
2014-05-18,449.5597930299999,451.41,445.04549234,446.898,31798816.0,126.07903040946913,-1,0,-120662.46,240817.9021571679,120155.4421571679,0.007032592968048733
2014-05-19,446.9732368920001,450.0,444.012053282,448.179080492,40351522.0,126.151328837062,-1,0,-121008.35173284,240817.9021571679,119809.5504243279,-0.0028787021763655024
2014-05-20,448.34,498.473003402,447.14,489.193911936,43970655.0,125.99583813467066,-1,0,-132082.35622272,240817.9021571679,108735.5459344479,-0.09243006463724587
2014-05-21,489.066419146,498.646,487.9542273400001,493.694430672,41331190.0,125.99579940797436,-1,0,-133297.49628144,240817.9021571679,107520.40587572791,-0.011175186994072266
2014-05-22,493.98972402400005,529.49782271,492.652637112,529.49782271,41998651.0,126.04539961835472,1,1,97427.59937864,185.49863531754818,97613.09801395755,-0.0921435124902823
2014-05-23,528.6459236359999,546.619101242,521.2446474279999,523.491528154,41302760.0,126.2524350578799,1,0,96322.441180336,185.49863531754818,96507.93981565355,-0.01132182279621925
2014-05-24,523.7643105180001,528.591661966,515.6401281440001,528.214489126,29637851.0,126.48927692865723,1,0,97191.465999184,185.49863531754818,97376.96463450155,0.00900469764983055
2014-05-25,528.447801,584.2706583639999,528.22,573.07334608,35234020.0,126.6604665845768,1,0,105445.49567871999,185.49863531754818,105630.99431403754,0.08476367804764692
2014-05-26,573.8640161599999,591.141289622,566.504673582,583.558250216,39373787.0,126.83572308559046,1,0,107374.71803974401,185.49863531754818,107560.21667506156,0.018263790600025046
2014-05-27,582.770881972,593.424321314,552.21107165,573.185524618,40289562.0,127.22245338095932,1,0,105466.136529712,185.49863531754818,105651.63516502955,-0.017744307040565108
2014-05-28,573.6870336860001,582.2339070060001,564.293549516,580.266611644,42011710.0,127.30248666188824,1,0,106769.05654249601,185.49863531754818,106954.55517781356,0.012332227615302113
2014-05-29,581.308573808,581.7380530620001,561.9181428180001,570.35,38277708.0,127.6089441619106,1,0,104944.40000000001,185.49863531754818,105129.89863531756,-0.01706011061859385
2014-05-30,572.37,627.650320102,568.91,621.18,36690215.0,127.84003790066345,1,0,114297.12,185.49863531754818,114482.61863531754,0.08896346445118719
2014-05-31,621.4060000000001,628.450005546,611.071525284,627.3743539159999,30589061.0,128.15993584646324,1,0,115436.88112054399,185.49863531754818,115622.37975586153,0.00995575690118235
2014-06-01,627.7050929999999,680.867915922,622.0778491,629.8553311400001,35800466.0,128.57308344228136,1,0,115893.38092976002,185.49863531754818,116078.87956507757,0.00394819593040677
2014-06-02,628.8122850459999,674.2849237759999,616.241457688,662.0855888839999,38416575.0,128.7893815389105,1,0,121823.74835465598,185.49863531754818,122009.24698997353,0.05108911670336379
2014-06-03,664.4830217800001,679.780297186,653.2425125039999,669.938043516,41694413.0,129.18717028537338,1,0,123268.600006944,185.49863531754818,123454.09864226155,0.01184214875456742
2014-06-04,670.4144187280001,672.9026971259999,624.29615105,642.357380702,36856504.0,129.568754203537,1,0,118193.758049168,185.49863531754818,118379.25668448555,-0.041107116034127006
2014-06-05,640.61607581,668.04529155,639.8903039960001,661.48,39865361.0,129.924822876621,1,0,121712.32,185.49863531754818,121897.81863531756,0.029722791385740653
2014-06-06,660.2636913460001,662.0615514599999,649.0938278240001,649.0938278240001,37909642.0,130.33790597825663,1,0,119433.26431961602,185.49863531754818,119618.76295493357,-0.018696443512268672
2014-06-07,647.811993498,657.122319458,639.142000748,657.122319458,28500883.0,130.5218408270705,1,0,120910.506780272,185.49863531754818,121096.00541558955,0.012349588176334273
2014-06-08,657.076,660.2814189200001,652.02,657.9504511279999,30991976.0,130.95468330096122,1,0,121062.883007552,185.49863531754818,121248.38164286954,0.0012583092791298431
2014-06-09,657.5806300840001,658.4798139999999,641.9619115520001,648.3175507240001,36208577.0,131.1198229002092,1,0,119290.42933321602,185.49863531754818,119475.92796853356,-0.01461836974910431
2014-06-10,648.826626292,657.099242474,643.570210642,648.549935972,39821396.0,131.32275841767992,1,0,119333.188218848,185.49863531754818,119518.68685416554,0.000357887035146021
2014-06-11,647.63,651.984,619.77906377,622.5026906339999,36645992.0,131.69201112787286,1,0,114540.49507665599,185.49863531754818,114725.99371197354,-0.04009994811974429
2014-06-12,622.583953772,630.2311643419999,553.078831362,571.006454714,39548470.0,132.06594084742864,1,0,105065.18766737601,185.49863531754818,105250.68630269356,-0.08259076345913642
2014-06-13,571.6224151179999,610.968107784,568.148721418,591.983880914,37609145.0,132.377174762981,1,0,108925.034088176,185.49863531754818,109110.53272349355,0.03667288600569641
2014-06-14,592.424872502,592.424872502,540.37927285,568.1956108239999,31168166.0,132.55755386518126,-1,-1,-103979.79678079198,208504.76001855312,104524.96323776114,-0.04202682702826776
2014-06-15,567.180218172,591.568055638,552.2957531239999,590.40657709,32543463.0,132.61756765900995,-1,0,-108044.40360747001,208504.76001855312,100460.3564110831,-0.03888646980369984
2014-06-16,591.55645425,609.373871518,584.394741958,586.980456142,40600261.0,132.77280734660454,-1,0,-107417.423473986,208504.76001855312,101087.33654456712,0.006241070168200651
2014-06-17,586.50303656,608.250972174,583.116724102,606.443230048,39417628.0,132.674609563578,-1,0,-110979.11109878401,208504.76001855312,97525.64891976911,-0.03523376662741275
