Timestamp,Open,High,Low,Close,Volume,s2f,Position,Action,Holdings,Cash,Money,Returns
2014-01-21,825.9990557020001,833.821904742,815.022515614,824.875769878,36367413.0,111.30787546249769,0,0,0.0,100000.0,100000.0,0.0
2014-01-22,824.4221674339999,824.4221674339999,805.899371318,818.534270204,32799113.0,111.18763220122959,0,0,0.0,100000.0,100000.0,0.0
2014-01-23,819.138,823.168,803.330035602,810.8692031639999,32741727.0,111.0378882602115,0,0,0.0,100000.0,100000.0,0.0
2014-01-24,810.14861073,810.1754649999998,768.5945308639999,779.3849452420001,32166736.0,111.00259226016615,0,0,0.0,100000.0,100000.0,0.0
2014-01-25,779.6336167239999,816.8241085200002,775.011168556,805.652675222,27300623.0,110.97649940168785,0,0,0.0,100000.0,100000.0,0.0
2014-01-26,805.6355303560001,831.98114621,796.9776483459999,814.847146534,26973237.0,111.12499065834852,0,0,0.0,100000.0,100000.0,0.0
2014-01-27,814.609057004,822.597016814,729.2448187480002,746.678657078,32509480.0,111.13522029769678,0,0,0.0,100000.0,100000.0,0.0
2014-01-28,749.5395848119998,811.5336222520001,742.2571064240001,785.9504199859999,33077520.0,111.22167487374615,0,0,0.0,100000.0,100000.0,0.0
2014-01-29,785.2093090000002,804.565239956,783.3840817280002,794.0981923960001,29120650.0,111.38196485018692,0,0,0.0,100000.0,100000.0,0.0
2014-01-30,794.1089188020002,810.0969831919998,772.8600955020001,799.5229998400001,30577764.0,111.3937669473118,0,0,0.0,100000.0,100000.0,0.0
2014-01-31,799.801687688,808.890884554,792.377236548,802.9985255619999,30709345.0,111.59810822658292,1,1,99571.81716968799,328.61101314233383,99900.42818283032,-0.0009957181716967899
2014-02-01,803.08897018,825.783272108,803.08897018,813.159890274,28516723.0,111.51015872555227,1,0,100831.82639397599,328.61101314233383,101160.43740711833,0.012612650888563065
2014-02-02,813.4994616839999,824.9589929800002,810.5421420179998,814.932732602,29308575.0,111.4721148383467,1,0,101051.658842648,328.61101314233383,101380.26985579033,0.002173106940881412
2014-02-03,813.4936793459999,814.99,801.323850846,808.5,32590491.0,111.65062254396692,1,0,100254.0,328.61101314233383,100582.61101314233,-0.007867988946790546
2014-02-04,807.01483199,811.6554764059999,797.4866546340003,801.39173376,37912409.0,111.74625036632796,1,0,99372.57498624,328.61101314233383,99701.18599938233,-0.008763194799594476
2014-02-05,801.999143152,807.651740264,779.9879977940001,780.917515036,36921241.0,111.87936579537298,-1,-1,-96833.77186446401,193802.48719834143,96968.71533387742,-0.02740660141717709
2014-02-06,783.182313112,794.9143906840001,756.181896196,762.981093598,38079205.0,111.8203032404252,-1,0,-94609.65560615201,193802.48719834143,99192.83159218942,0.022936431102072927
2014-02-07,761.805554048,762.9350615340003,630.0281967999999,708.3660443880002,37881922.0,111.94264920338036,-1,0,-87837.38950411203,193802.48719834143,105965.09769422941,0.06827374512185254
2014-02-08,704.179225556,722.5418364239999,670.81265697,679.578138862,33844708.0,111.91265746680924,-1,0,-84267.68921888799,193802.48719834143,109534.79797945345,0.03368750997167662
2014-02-09,674.1200582280001,725.352022056,666.9494935360001,687.314088924,28893017.0,112.05591045661569,-1,0,-85226.947026576,193802.48719834143,108575.54017176543,-0.00875756221203744
2014-02-10,686.562965162,702.8443287460001,536.1585535199998,688.4182184199999,32729300.0,112.21422376290022,-1,0,-85363.85908407999,193802.48719834143,108438.62811426145,-0.0012609843551078964
2014-02-11,688.9983416140001,714.6646698960001,636.4860187020001,675.110840662,32530109.0,112.3209147738534,-1,0,-83713.744242088,193802.48719834143,110088.74295625344,0.015217039081804603
2014-02-12,673.979627184,683.4743409380001,642.216684696,652.543163334,44538280.0,112.24068382756106,-1,0,-80915.352253416,193802.48719834143,112887.13494492543,0.02541941994726934
2014-02-13,651.7108446240001,659.4071336640001,605.551711186,605.83889448,38591034.0,112.34723697610676,-1,0,-75124.02291552,193802.48719834143,118678.46428282143,0.05130194278312959
2014-02-14,605.42906566,705.0030291,546.8820015059999,670.0066271759999,42772642.0,112.2719596237513,-1,0,-83080.82176982399,193802.48719834143,110721.66542851744,-0.06704501025006708
2014-02-15,669.938419052,670.6100441980001,633.880815592,655.269274756,33582483.0,112.38006775976984,-1,0,-81253.390069744,193802.48719834143,112549.09712859744,0.016504734579338435
2014-02-16,654.395845686,668.997483386,598.2557754080001,620.6411216619999,28233729.0,112.50653349433821,-1,0,-76959.49908608799,193802.48719834143,116842.98811225344,0.038151269918672466
2014-02-17,621.81520343,661.4023965700002,610.941364434,632.4809440480001,33458043.0,112.82823799138676,-1,0,-78427.63706195202,193802.48719834143,115374.85013638942,-0.012565049898018312
2014-02-18,633.38744049,649.779516686,611.378793068,629.1273936299998,36625200.0,112.9519440129401,-1,0,-78011.79681011998,193802.48719834143,115790.69038822145,0.0036042538849710678
2014-02-19,628.19493129,635.8688232480001,619.433271162,624.8381149219999,40987860.0,112.87764669752077,1,1,115595.05126056999,534.4347099325678,116129.48597050256,0.002925931101586805
2014-02-20,624.838136344,630.42335244,562.2492199640001,562.5895875420001,39955502.0,113.11862147338543,1,0,104079.07369527002,534.4347099325678,104613.50840520259,-0.09916497493345558
2014-02-21,560.249881084,587.177681538,536.1994399040001,581.290525096,38752782.0,113.38636223080456,-1,-1,-107538.74714276,215396.85150116705,107858.10435840706,0.031015076376533286
2014-02-22,583.5971850379999,614.110857464,563.5976371280001,611.5522143759999,33138951.0,113.477484111778,-1,0,-113137.15965955998,215396.85150116705,102259.69184160707,-0.051905348699590945
2014-02-23,611.4400235339998,644.73751523,603.7467063380001,608.198850544,35225557.0,113.59401503195811,-1,0,-112516.78735064,215396.85150116705,102880.06415052705,0.006066635814636423
2014-02-24,608.8347277400002,609.473733156,533.5299734419999,536.8594994299998,43026454.0,113.5468918377282,1,1,115424.79237744995,438.3079293951596,115863.10030684511,0.12619584040424173
2014-02-25,528.1865117440001,542.0860401780001,403.021674696,536.2111523420001,45251437.0,113.93530296213802,1,0,115285.39775353002,438.3079293951596,115723.70568292518,-0.001203097651890584
2014-02-26,533.878873808,608.3758266680001,531.97559965,585.5174387139998,42731286.0,113.98261735094842,-1,-1,-125886.24932350995,251959.03407776804,126072.78475425809,0.0894292056261027
2014-02-27,585.0973549639999,598.801086342,571.9222766299998,583.057392048,38921735.0,114.16954351701438,-1,0,-125357.33929032,251959.03407776804,126601.69478744804,0.004195275246921122
2014-02-28,583.5329668100002,588.393928822,546.7525106119999,551.4270378320001,42727357.0,114.24399706149292,1,1,132893.91611751204,256.8540971245966,133150.77021463664,0.05172976110773129
2014-03-01,545.2975974020002,575.60276129,540.1954630719999,566.7533114280001,37538801.0,114.41215650826916,1,0,136587.548054148,256.8540971245966,136844.4021512726,0.02774022208569954
2014-03-02,567.455792414,570.727118068,554.4801410580001,563.2946821140001,33391277.0,114.55932198964324,1,0,135754.01838947402,256.8540971245966,136010.87248659862,-0.006091076080354205
2014-03-03,563.1559876480001,701.761155626,563.1559876480001,676.8200671559999,49066024.0,114.76104455589856,1,0,163113.636184596,256.8540971245966,163370.4902817206,0.2011575787650194
2014-03-04,677.525998348,698.3208707240001,661.947074628,673.3879060859999,53152537.0,115.06554619115101,1,0,162286.48536672597,256.8540971245966,162543.33946385057,-0.0050630368828767985
2014-03-05,673.6821172719999,678.596890334,652.8833964400002,670.1076203939998,44132262.0,115.09529038777613,1,0,161495.93651495397,256.8540971245966,161752.79061207856,-0.0048636188623885435
2014-03-06,669.3986009500002,674.3338962180001,652.725958834,669.219942962,42315435.0,115.1333626506946,1,0,161282.006253842,256.8540971245966,161538.8603509666,-0.0013225753960871014
2014-03-07,669.657444242,669.657444242,616.67576492,632.308556588,41256070.0,115.23732301086383,1,0,152386.362137708,256.8540971245966,152643.2162348326,-0.05506813714549507
2014-03-08,632.7533264780001,637.7760993620001,606.4437888559999,620.6247192339998,35382582.0,115.33103648429324,1,0,149570.55733539397,256.8540971245966,149827.41143251857,-0.01844696981477434
2014-03-09,617.992392558,648.47835235,614.418,638.418612898,35695230.0,115.42207154764222,1,0,153858.885708418,256.8540971245966,154115.7398055426,0.0286217877758335
2014-03-10,638.836986358,645.9129185439998,611.802888792,629.382,41404478.0,115.75202552231762,-1,-1,-151051.68,302686.8633551246,151635.1833551246,-0.01609541279526585
2014-03-11,628.5010288619999,638.70285338,616.3467745959999,635.03872797,42126267.0,115.87006661957136,1,1,149869.13980092,106.15040689092712,149975.29020781093,-0.01094662274668974
2014-03-12,632.2596030340001,652.618486608,631.88079376,633.8548880540001,43512495.0,115.74129806293274,1,0,149589.75358074403,106.15040689092712,149695.90398763496,-0.001862881677300637
2014-03-13,634.9895856400002,649.0603076919999,633.3359216380001,641.6025862160002,41514023.0,115.84815296271594,1,0,151418.21034697603,106.15040689092712,151524.36075386696,0.012214474260986036
2014-03-14,640.7370046399999,644.6066991480001,626.044033752,629.8350340720001,40638981.0,116.23794045317824,1,0,148641.06804099202,106.15040689092712,148747.21844788294,-0.018328025224241987
2014-03-15,630.946389436,639.8207474799998,626.6840668359999,637.415090218,30647994.0,116.42023966206919,1,0,150429.961291448,106.15040689092712,150536.11169833894,0.012026398000059228
2014-03-16,636.844331602,638.749396534,630.4372254980001,634.8101052919999,28565917.0,116.58970564779692,1,0,149815.18484891197,106.15040689092712,149921.3352558029,-0.004083913391944081
2014-03-17,634.273459464,634.872,619.9905736480001,622.84479101,33956909.0,117.0181586236083,1,0,146991.37067836,106.15040689092712,147097.52108525092,-0.018835305633676858
2014-03-18,622.642869692,623.840735556,600.4594520080001,614.438939238,25501463.0,117.41108486589435,1,0,145007.58966016799,106.15040689092712,145113.7400670589,-0.013486162129423643
2014-03-19,613.7124100819999,620.9851802139999,606.401453536,611.19495134,35546798.0,117.60917093887737,1,0,144242.00851624,106.15040689092712,144348.15892313092,-0.00527573159904919
2014-03-20,610.718668794,610.718668794,583.6317116719999,586.953250296,38255814.0,117.9694184595078,-1,-1,-137934.01381956,276284.6763154175,138350.6624958575,-0.04154882522933477
2014-03-21,586.4505807319999,606.8285159440001,562.155328006,570.012095636,43447584.0,118.32624327604994,-1,0,-133952.84247446002,276284.6763154175,142331.8338409575,0.028775947099054806
2014-03-22,569.600447218,571.792295856,548.4095422380001,564.5454641480001,41234354.0,118.83750275250445,-1,0,-132668.18407478,276284.6763154175,143616.4922406375,0.00902579812971077
2014-03-23,564.191851338,568.73529797,557.07852261,559.690294744,30901543.0,119.04120731322512,-1,0,-131527.21926483998,276284.6763154175,144757.45705057753,0.007944524978567721
2014-03-24,561.7339428140001,589.765330318,547.0,584.911571278,40783506.0,119.21021438021238,-1,0,-137454.21925033,276284.6763154175,138830.4570650875,-0.04094434999240944
2014-03-25,585.45262454,586.066360872,569.905603064,583.8450739680001,38640675.0,119.2654300010778,-1,0,-137203.59238248,276284.6763154175,139081.0839329375,0.0018052729433318097
2014-03-26,583.222818436,590.45180902,567.395876744,579.0872334659999,38663729.0,119.35347448899698,-1,0,-136085.49986450997,276284.6763154175,140199.17645090754,0.008039141530628043
2014-03-27,581.4146991480001,581.4146991480001,472.144337338,472.144337338,41216139.0,119.24225951320946,1,1,164778.37373096202,276.65101702013635,165055.02474798216,0.17728954567559954
2014-03-28,479.158283446,523.553442424,470.99997069,501.09610014200007,38200384.0,119.4489451628219,-1,-1,-174381.44284941602,349191.3688341952,174809.92598477917,0.05910090439046915
2014-03-29,502.740459434,507.17240867199996,488.153188304,491.94783719000014,30154520.0,119.5944838093543,-1,0,-171197.84734212005,349191.3688341952,177993.52149207515,0.018211754792306103
2014-03-30,491.21061897000016,491.21061897000016,438.09524901,458.77462072399993,32473002.0,119.92202978879236,-1,0,-159653.56801195198,349191.3688341952,189537.8008222432,0.06485786242889775
2014-03-31,460.18888505000007,483.214619744,440.250272084,457.023554568,37632330.0,120.00982820964948,-1,0,-159044.196989664,349191.3688341952,190147.1718445312,0.0032150368931392406
2014-04-01,455.59298202800005,502.414111444,454.549437512,479.312290686,37200286.0,120.32788857743488,-1,0,-166800.67715872798,349191.3688341952,182390.6916754672,-0.040791982830046335
2014-04-02,479.145133866,493.290898724,432.60967573,439.626726544,38576951.0,120.39929496657041,-1,0,-152990.100837312,349191.3688341952,196201.2679968832,0.07571974312148298
2014-04-03,438.050092702,456.66556583199997,416.86251084199995,449.53955801,35671819.0,120.3952242893442,-1,0,-156439.76618748,349191.3688341952,192751.60264671518,-0.01758227857234242
2014-04-04,450.454904864,457.83629983199995,431.18834610199997,451.90055023199994,38526253.0,120.30811832137195,-1,0,-157261.39148073597,349191.3688341952,191929.97735345922,-0.004262611993747592
2014-04-05,450.490645986,463.6255629840001,444.491224656,463.6255629840001,32730179.0,120.3755815789392,-1,0,-161341.69591843203,349191.3688341952,187849.67291576316,-0.021259338921203283
2014-04-06,464.18249251200007,464.94,451.26469816200006,457.88359436400003,32028578.0,120.58244383292728,1,1,189105.924472332,393.50410788023146,189499.42858021223,0.008782318536103405
2014-04-07,460.3107617,461.937706344,446.05231097000006,448.95518037,36759452.0,120.795922997368,1,0,185418.48949281,393.50410788023146,185811.99360069024,-0.019458818462669687
2014-04-08,446.97762984800005,458.77246974400003,446.78104553800006,453.33637542,39166222.0,121.04531612851005,1,0,187227.92304846,393.50410788023146,187621.42715634024,0.009737980420889684
2014-04-09,453.57,456.976986544,439.627685928,443.06191353800006,39146843.0,121.28097659786327,1,0,182984.57029119402,393.50410788023146,183378.07439907425,-0.022616567955908978
2014-04-10,441.75075597399984,442.269714598,359.619699914,363.851086082,39309624.0,121.64488531437395,1,0,150270.498551866,393.50410788023146,150664.00265974624,-0.17839685494861515
2014-04-11,363.628596968,430.49774043399987,347.778087658,423.4131448,37664201.0,121.73631355901135,-1,-1,-174869.6288024,349783.0224550754,174913.3936526754,0.1609501311849059
2014-04-12,422.99799999999993,439.27896184400004,414.69756752,423.36896309199994,27289819.0,121.95415705237505,-1,0,-174851.38175699598,349783.0224550754,174931.64069807943,0.00010432045838781716
2014-04-13,425.05999236,427.75,398.40118143,416.864604154,30240193.0,121.99159530767105,1,1,177167.45676545,101.15163574236794,177268.60840119238,0.013359319639300746
2014-04-14,417.20204804599996,473.618968314,408.228348928,459.09800582400004,41611032.0,121.90721666350402,1,0,195116.6524752,101.15163574236794,195217.80411094238,0.10125422584199213
2014-04-15,460.823251416,526.217172028,454.122617444,522.29491627,43874647.0,121.95292898311331,1,0,221975.33941475002,101.15163574236794,222076.4910504924,0.13758318336726197
2014-04-16,523.3648112400001,546.786017148,498.50018736199996,527.687720992,43029291.0,122.20728575847092,1,0,224267.2814216,101.15163574236794,224368.43305734236,0.01032050711900373
2014-04-17,528.8837635120001,533.3854130220001,484.96943615199996,498.366678046,37730834.0,122.36893973393488,1,0,211805.83816955,101.15163574236794,211906.98980529237,-0.055540091278638994
2014-04-18,499.02612939400007,503.29217892800006,472.80313165800004,482.26565610000006,32787783.0,122.4271264978645,1,0,204962.90384250003,101.15163574236794,205064.0554782424,-0.03229215956178461
2014-04-19,481.75144558,507.197655424,472.97800000000007,504.842390182,30667018.0,122.42704720861776,1,0,214558.01582735,101.15163574236794,214659.16746309237,0.04679080379285692
2014-04-20,505.465853576,514.791951104,493.79783104800003,500.39539343,30110034.0,122.43096564188242,1,0,212668.04220775,101.15163574236794,212769.19384349236,-0.008804532515132184
2014-04-21,500.246385964,513.652567866,494.29477999400007,497.25187921800006,32518676.0,122.6135976598156,1,0,211332.04866765003,101.15163574236794,211433.2003033924,-0.00627907412706884
2014-04-22,498.771545852,504.61093861,486.81062181,489.99280993800005,44282860.0,122.74310135930128,1,0,208246.94422365003,101.15163574236794,208348.0958593924,-0.014591390754021032
2014-04-23,489.97866494,495.2,484.858046214,492.00000000000017,39844551.0,122.90799877663477,1,0,209100.00000000006,101.15163574236794,209201.15163574243,0.004094377598371363
2014-04-24,491.9930508360001,503.909795038,480.12210842999986,502.220952572,42178781.0,123.11194082707476,1,0,213443.9048431,101.15163574236794,213545.05647884237,0.02076424918856792
2014-04-25,502.64646242,502.64646242,441.92858598199996,466.8868515840001,41167392.0,123.20889322704002,1,0,198426.91192320004,101.15163574236794,198528.0635589424,-0.07032236272530062
2014-04-26,466.5221456779999,468.89388156800004,451.49608788,461.0453260000001,29262015.0,123.4046030656728,1,0,195944.26355000003,101.15163574236794,196045.4151857424,-0.012505276728611792
2014-04-27,460.521222116,461.439746388,434.374768044,434.374768044,31985996.0,123.36877155694089,1,0,184609.2764187,101.15163574236794,184710.42805444237,-0.05781816994067802
2014-04-28,430.165921744,450.85159096,425.344207976,442.82037402,36241404.0,123.66422111696308,-1,-1,-187755.83858448,375679.69468117936,187923.85609669937,0.017397112204785
2014-04-29,441.35674249199997,453.33819952199997,433.52473943,448.0,38764310.0,123.835377595933,-1,0,-189952.0,375679.69468117936,185727.69468117936,-0.01168644290903618
2014-04-30,447.416283038,452.31212956400003,436.028669958,448.89941997000005,36967589.0,124.03458401967329,-1,0,-190333.35406728002,375679.69468117936,185346.34061389935,-0.0020532967252657112
2014-05-01,449.057372166,464.872351892,449.057372166,460.70126204400003,33675414.0,124.02970489373745,-1,0,-195337.335106656,375679.69468117936,180342.35957452335,-0.026998002889088296
2014-05-02,461.914950174,462.491603938,445.111250068,454.35562384599996,33993108.0,123.99859651076471,-1,0,-192646.784510704,375679.69468117936,183032.91017047537,0.01491912716623961
2014-05-03,452.89074047999986,454.098,431.77067949199994,439.87207680600005,28818067.0,124.09254771870144,-1,0,-186505.760565744,375679.69468117936,189173.93411543535,0.03355147409960469
2014-05-04,439.286,441.81798608199995,430.92225565000007,437.93306035800003,30345139.0,124.27855186055704,-1,0,-185683.61759179202,375679.69468117936,189996.07708938734,0.004345963294553665
2014-05-05,435.88,444.16448309599997,427.202371658,433.0,37323102.0,124.64904159351894,-1,0,-183592.0,375679.69468117936,192087.69468117936,0.011008740937361443
2014-05-06,433.0,433.591324808,420.92136449,428.0100000000001,42449583.0,124.64050883996741,-1,0,-181476.24000000005,375679.69468117936,194203.4546811793,0.011014552512130555
2014-05-07,429.17614832199996,451.471135232,426.82285358800004,440.92028681400006,38761763.0,124.84085682000533,-1,0,-186950.201609136,375679.69468117936,188729.49307204335,-0.028186736523932998
2014-05-08,441.108177646,449.52291083,439.08135332799986,439.08135332799986,38583365.0,124.9770757183496,1,1,188804.98193103995,329.24346332540154,189134.22539436535,0.0021445101967581892
2014-05-09,439.752811364,456.78571272400006,438.134854626,451.468934602,36837417.0,125.09003517375477,1,0,194131.64187885998,329.24346332540154,194460.8853421854,0.028163384689964887
2014-05-10,452.686,458.26515683200006,449.8,456.54398814800004,30478722.0,125.20458459264307,1,0,196313.91490364002,329.24346332540154,196643.15836696542,0.01122216954293905
2014-05-11,457.8881193380001,457.8881193380001,432.32207843999987,439.14571258,33024353.0,125.53648273975548,1,0,188832.6564094,329.24346332540154,189161.8998727254,-0.03804484507047474
2014-05-12,439.19608679,443.54957274199995,434.31528967800006,442.46349000000004,41992393.0,125.7098068144076,1,0,190259.30070000002,329.24346332540154,190588.54416332542,0.007541921980905909
2014-05-13,441.233064324,442.63507751,433.573070088,439.10721898599996,37412985.0,125.93396253272392,-1,-1,-188376.996944994,377145.1514711904,188768.1545261964,-0.009551411629279478
2014-05-14,439.088,449.25781139199995,438.9300249740001,445.754518832,39399144.0,126.09513940518072,-1,0,-191228.68857892798,377145.1514711904,185916.4628922624,-0.015106847026669616
2014-05-15,445.076202948,451.95166134199997,445.076202948,446.33672479,42196202.0,126.05209572623569,-1,0,-191478.45493491,377145.1514711904,185666.6965362804,-0.001343433239297154
2014-05-16,446.166,452.0035090519999,445.0,447.269647738,37901523.0,125.99842545374467,1,1,184722.364515794,167.5070323990367,184889.87154819304,-0.004183975923412586
2014-05-17,447.24370556,451.39,445.86675678,450.0057898,32608423.0,126.07523967545698,1,0,185852.3911874,167.5070323990367,186019.89821979904,0.00611189061977064
2014-05-18,449.55979302999987,451.41,445.04549234,446.898,31798816.0,126.07903040946913,1,0,184568.874,167.5070323990367,184736.38103239905,-0.006899891891583575
2014-05-19,446.97323689200005,450.0,444.01205328199995,448.17908049199997,40351522.0,126.151328837062,1,0,185097.960243196,167.5070323990367,185265.46727559503,0.0028640067551349946
2014-05-20,448.34,498.47300340199996,447.14,489.193911936,43970655.0,125.99583813467066,1,0,202037.085629568,167.5070323990367,202204.59266196704,0.09143163934147479
2014-05-21,489.066419146,498.64599999999996,487.9542273400001,493.69443067199995,41331190.0,125.99579940797436,1,0,203895.79986753597,167.5070323990367,204063.306899935,0.00919224540599458
2014-05-22,493.9897240240001,529.49782271,492.652637112,529.49782271,41998651.0,126.04539961835472,1,0,218682.60077923,167.5070323990367,218850.10781162904,0.07246183126369177
2014-05-23,528.6459236359999,546.6191012419999,521.2446474279999,523.491528154,41302760.0,126.25243505787991,1,0,216202.00112760198,167.5070323990367,216369.50816000102,-0.011334696959633924
2014-05-24,523.7643105180001,528.591661966,515.6401281440001,528.214489126,29637851.0,126.48927692865723,1,0,218152.584009038,167.5070323990367,218320.09104143703,0.00901505437630147
2014-05-25,528.447801,584.2706583639998,528.22,573.07334608,35234020.0,126.6604665845768,1,0,236679.29193103997,167.5070323990367,236846.798963439,0.08486029771069316
2014-05-26,573.8640161599999,591.1412896219999,566.504673582,583.558250216,39373787.0,126.83572308559046,1,0,241009.55733920803,167.5070323990367,241177.06437160706,0.018282980505202
2014-05-27,582.770881972,593.424321314,552.21107165,573.185524618,40289562.0,127.22245338095932,1,0,236725.62166723402,167.5070323990367,236893.12869963306,-0.017762616371237064
2014-05-28,573.6870336860002,582.2339070060001,564.293549516,580.266611644,42011710.0,127.30248666188824,1,0,239650.110608972,167.5070323990367,239817.61764137103,0.012345182647513846
2014-05-29,581.308573808,581.7380530620002,561.9181428180001,570.35,38277708.0,127.60894416191059,1,0,235554.55000000002,167.5070323990367,235722.05703239905,-0.017077813753852644
2014-05-30,572.37,627.650320102,568.91,621.18,36690215.0,127.84003790066343,1,0,256547.33999999997,167.5070323990367,256714.847032399,0.08905738505885588
2014-05-31,621.4060000000002,628.4500055459999,611.071525284,627.3743539159999,30589061.0,128.15993584646324,1,0,259105.60816730795,167.5070323990367,259273.11519970698,0.009965407910299436
2014-06-01,627.7050929999998,680.867915922,622.0778491000001,629.8553311400002,35800466.0,128.57308344228136,1,0,260130.25176082007,167.5070323990367,260297.7587932191,0.003951985506568574
2014-06-02,628.8122850459999,674.2849237759999,616.2414576880001,662.0855888839999,38416575.0,128.7893815389105,1,0,273441.3482090919,167.5070323990367,273608.855241491,0.05113796027282062
2014-06-03,664.4830217800002,679.780297186,653.2425125039998,669.938043516,41694413.0,129.18717028537338,1,0,276684.411972108,167.5070323990367,276851.919004507,0.011852919599965603
2014-06-04,670.4144187280001,672.9026971259999,624.29615105,642.357380702,36856504.0,129.568754203537,1,0,265293.598229926,167.5070323990367,265461.105262325,-0.04114406641333972
2014-06-05,640.61607581,668.04529155,639.8903039960002,661.48,39865361.0,129.924822876621,1,0,273191.24,167.5070323990367,273358.74703239906,0.029750655043305443
2014-06-06,660.2636913460001,662.0615514599998,649.0938278240001,649.0938278240001,37909642.0,130.33790597825666,1,0,268075.750891312,167.5070323990367,268243.2579237111,-0.018713464135397383
2014-06-07,647.811993498,657.122319458,639.142000748,657.122319458,28500883.0,130.5218408270705,1,0,271391.517936154,167.5070323990367,271559.024968553,0.012361045233744159
2014-06-08,657.076,660.2814189200002,652.02,657.9504511279998,30991976.0,130.95468330096122,1,0,271733.53631586395,167.5070323990367,271901.043348263,0.0012594623940398921
2014-06-09,657.5806300840001,658.4798139999998,641.9619115520002,648.3175507240001,36208577.0,131.1198229002092,1,0,267755.148449012,167.5070323990367,267922.655481411,-0.014631749175586255
2014-06-10,648.826626292,657.099242474,643.570210642,648.549935972,39821396.0,131.32275841767992,-1,-1,-267202.57362046395,534686.1505121221,267483.57689165813,-0.0016388259102760446
2014-06-11,647.63,651.984,619.77906377,622.5026906339999,36645992.0,131.69201112787286,-1,0,-256471.10854120797,534686.1505121221,278215.0419709141,0.04012008962928842
2014-06-12,622.583953772,630.2311643419999,553.078831362,571.006454714,39548470.0,132.06594084742864,-1,0,-235254.65934216802,534686.1505121221,299431.49116995407,0.07625917365480915
2014-06-13,571.6224151179998,610.968107784,568.148721418,591.983880914,37609145.0,132.37717476298099,-1,0,-243897.358936568,534686.1505121221,290788.79157555406,-0.028863696201861765
2014-06-14,592.424872502,592.424872502,540.37927285,568.1956108239999,31168166.0,132.55755386518126,-1,0,-234096.59165948795,534686.1505121221,300589.55885263416,0.033704075126064895
2014-06-15,567.180218172,591.568055638,552.2957531239998,590.40657709,32543463.0,132.61756765900995,-1,0,-243247.50976108003,534686.1505121221,291438.64075104205,-0.030443233412769333
2014-06-16,591.55645425,609.373871518,584.394741958,586.980456142,40600261.0,132.77280734660454,-1,0,-241835.947930504,534686.1505121221,292850.2025816181,0.004843427168540267
